ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,264,636,AOCP20251104108,7,73,340,185,61
1,264,636,Shamela0021525,864,772,1036,186,62
1,264,582,Rafed0002341Vols,6,581,794,152,58
1,264,518,Shia000111Vols,2602,231,424,103,54
1,264,532,Shia003636Vols,13249,831,1035,107,53
1,264,636,Shamela0001037,847,729,997,184,61
1,264,582,Zaydiyya0000100,821,1200,1413,149,57
3,394,820,Shamela0001242,454,888,1130,114,30
13,149,283,Shamela0009783BK3,23,1126,1260,91,89
13,149,274,Sham19Y0014075,1219,512,637,90,94
13,149,274,Hindawi092731807,91,40,165,91,95
13,149,283,JK011178,69,780,914,92,90
22,658,1156,Shamela0011566,1400,883,1237,275,67
22,658,1156,Hindawi081316951,211,804,1160,274,67
37,95,619,Hindawi095392585,27,857,1425,301,61
37,812,1552,Hindawi095392585,28,53,752,451,69
38,301,906,Hindawi095392585,28,845,1542,304,50
38,990,1492,Hindawi095392585,29,27,612,322,66
39,763,1458,Hindawi095392585,30,21,751,308,44
40,0,723,Hindawi095392585,30,811,1498,369,59
40,723,1555,Hindawi095392585,31,12,1065,437,48
41,0,497,Hindawi095392585,31,1065,1544,308,72
41,501,1446,Hindawi095392585,32,0,965,479,55
42,0,489,Hindawi095392585,32,965,1405,264,61
42,496,858,Hindawi095392585,33,0,389,247,75
59,293,1393,Hindawi095392585,33,471,1529,563,59
60,0,1250,Hindawi095392585,34,104,1488,662,53
61,88,812,Hindawi095392585,35,276,1068,428,63
65,711,1051,Hindawi095392585,35,1168,1541,257,84
65,1051,1539,Hindawi095392585,36,0,439,238,51
66,0,610,Hindawi095392585,36,439,1113,377,67
66,832,1246,Hindawi095392585,36,1067,1488,249,68
69,207,1246,Hindawi095392585,39,511,1577,557,58
101,920,1034,JK009202,138,731,845,82,92
101,920,1030,JK010766,225,981,1092,80,92
101,920,1030,Sham19Y0000760,1158,1211,1321,82,95
130,793,1531,Hindawi095392585,40,77,898,373,50
147,367,857,Sham19Y0018147,1677,582,1044,210,45
