ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,63,640,JK000417,618,277,851,436,88
1,1,357,Shamela0025841,844,1301,1665,286,96
1,357,1598,Shamela0025841,845,1,1242,965,92
2,267,757,Shia003348,24,171,411,126,28
2,1,355,Shamela0025841,845,1242,1593,279,97
2,355,1571,Shamela0025841,846,1,1168,946,95
3,1,443,Shamela0025841,846,1168,1610,363,100
3,443,1654,Shamela0025841,847,1,1208,980,98
3,715,1460,Sham19Y0017533,183,828,1244,314,51
4,1213,1393,Sham19Y0016928,3,1163,1433,117,49
4,1162,1401,JK000417,15,629,855,117,48
4,1213,1411,JK000195,281,325,599,102,38
4,1,461,Shamela0025841,847,1208,1668,376,99
4,461,1657,Shamela0025841,848,1,1194,973,99
4,1191,1435,Shamela0001003,906,790,1108,120,45
4,1162,1411,Shamela0012398,1889,609,886,111,40
5,1,423,Shamela0025841,848,1194,1617,341,99
5,423,1612,Shamela0025841,849,1,1192,967,99
5,38,240,Shamela0003722,16,743,945,155,95
6,1,450,Shamela0025841,849,1192,1640,367,99
6,450,1618,Shamela0025841,850,1,1168,942,98
7,731,1025,JK000417,137,787,1176,212,64
7,475,658,JK000417,148,707,1068,140,47
7,1,445,Shamela0025841,850,1168,1609,359,99
7,445,1619,Shamela0025841,851,1,1174,946,99
8,1,127,JK000417,513,1479,1605,103,100
8,127,716,JK000417,514,1,592,438,88
8,260,494,Shamela0010657,64,172,382,99,36
8,1,485,Shamela0025841,851,1174,1658,402,100
8,485,1640,Shamela0025841,852,1,1145,923,98
8,24,352,Shamela0025841,866,37,225,109,41
8,17,869,Shamela0007307,21,583,1591,385,38
8,1460,1635,Shamela0007307,22,774,949,93,57
8,676,1082,Shamela0007307,22,124,505,230,60
8,221,654,Sham19Y0020647,5,729,1126,328,91
9,1,470,Shamela0025841,852,1145,1614,384,100
9,470,1634,Shamela0025841,853,1,1122,907,94
10,1,380,JK000417,350,220,648,303,85
10,567,802,JK000417,372,1408,1638,182,93
10,1240,1540,JK000417,452,75,390,238,90
10,380,567,JK000417,558,1134,1319,147,97
10,1,539,Shamela0025841,853,1122,1648,431,97
10,539,1648,Shamela0025841,854,1,1108,902,99
10,802,1643,Shamela0007307,10,1068,1480,235,34
10,1,866,Shamela0007307,10,599,1111,242,29
11,558,923,JK000417,181,365,530,112,38
11,345,680,Shamela0000131,1235,1196,1531,98,29
11,1,530,Shamela0025841,854,1108,1641,429,98
11,530,1608,Shamela0025841,855,1,1086,869,98
11,923,1587,Sham19Y0017533,184,157,673,331,56
12,429,617,JK000417,67,1037,1211,139,87
12,143,302,JK000417,503,1431,1597,124,92
12,1,535,Shamela0025841,855,1086,1620,435,99
12,535,1618,Shamela0025841,856,1,1084,878,99
12,1052,1592,Shamela0006724,109,362,844,129,24
13,36,161,JK000417,72,1168,1321,100,81
13,1,528,Shamela0025841,856,1084,1611,427,99
13,528,1671,Shamela0025841,857,1,1145,940,99
14,709,964,JK000417,334,452,710,192,85
14,169,681,JK000417,565,813,1309,396,93
14,964,1170,JK000417,597,417,654,165,85
14,1170,1414,JK000417,641,927,1173,144,68
14,202,776,Shamela0000131,886,491,1020,310,60
14,1388,1573,Shamela0000131,1235,1186,1380,132,78
14,223,508,Shamela0035100,9282,1248,1444,146,62
14,1,517,Shamela0025841,857,1145,1661,419,99
14,517,1619,Shamela0025841,858,1,1088,875,96
14,264,566,Shamela0010283,6933,585,903,177,66
14,223,512,Shamela0012860,513,487,682,145,61
14,281,512,ShamAY0035856,35,1247,1423,135,71
14,264,401,Kraken210719221518,963,1418,1607,100,64
15,483,1672,JK000417,725,1,1201,939,94
15,1,520,Shamela0025841,858,1088,1609,420,99
15,520,1672,Shamela0025841,859,1,1153,940,98
15,417,758,Sham19Y0017533,184,829,1053,178,63
16,802,1009,JK000417,458,1445,1652,165,98
16,802,1103,JK000417,565,319,628,240,95
16,1,448,JK000417,725,1201,1649,353,96
16,1,521,Shamela0025841,859,1153,1672,420,99
16,521,1574,Shamela0025841,860,1,1051,842,98
16,802,1103,ShamAY0035856,169,1323,1618,239,97
16,802,1368,Shamela0007307,15,581,1276,220,32
17,925,1264,Shamela0000131,1360,1212,1484,169,58
17,1,546,Shamela0025841,860,1051,1592,442,99
17,546,1635,Shamela0025841,861,1,1088,888,99
18,1136,1344,Shia003348,27,378,634,135,62
18,198,643,JK000417,42,53,663,196,33
18,582,918,JK000417,427,940,1342,261,78
18,143,471,Zaydiyya0000100,805,1307,1574,162,56
18,323,471,Shamela0096551,17,819,967,124,100
18,1,572,Shamela0025841,861,1088,1657,468,99
18,572,1643,Shamela0025841,862,1,1075,857,96
18,544,918,ShamAY0035856,136,155,516,257,78
18,256,572,Shamela0007307,14,74,730,202,37
19,1320,1546,JK000417,572,1,228,183,97
19,1,531,Shamela0025841,862,1075,1641,434,93
19,531,1616,Shamela0025841,863,1,1084,878,99
20,1362,1508,Shia003348,33,1346,1502,104,84
20,630,989,JK000417,72,108,810,221,35
20,1,525,Shamela0025841,863,1084,1608,427,100
20,525,1673,Shamela0025841,864,1,1149,943,99
20,1185,1610,Shamela0007307,25,628,1064,215,48
21,1,576,Shamela0025841,864,1149,1723,476,99
21,576,1687,Shamela0025841,865,1,1109,901,99
21,1,152,Sham19Y0017533,184,1472,1616,116,95
21,152,659,Sham19Y0017533,185,1,443,355,83
22,161,738,Shamela0004445,6491,462,658,87,18
22,1362,1636,JK000417,511,381,655,204,88
22,1,539,Shamela0025841,865,1109,1639,426,97
22,539,1636,Shamela0025841,866,1,1087,882,98
22,149,535,Sham19Y0017657,78,33,403,190,50
22,144,406,ShamAY0035856,189,1186,1393,159,70
22,388,631,ShamAY0035856,190,374,613,100,35
23,63,300,JK000417,156,750,980,174,89
23,1,583,Shamela0025841,866,1087,1667,479,99
23,583,1670,Shamela0025841,867,1,1087,885,99
24,692,1009,JK000417,289,1203,1565,227,71
24,681,1013,JK000417,389,187,488,217,77
24,1,543,Shamela0025841,867,1087,1627,436,99
24,543,1636,Shamela0025841,868,1,1093,888,98
24,1009,1624,Sham19Y0017533,185,970,1332,220,43
25,380,507,JK001330,2171,1096,1223,105,100
25,1,585,Shamela0025841,868,1093,1677,480,100
25,585,1685,Shamela0025841,869,1,1104,904,99
25,380,591,Shamela0023156,106,546,758,128,62
25,19,622,Sham19Y0017533,185,1345,1698,260,52
25,388,556,Shamela0012398,1762,1354,1479,78,48
