ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,505,768,Hindawi072916402,53,0,305,158,62
2,166,424,Noorlib0007682,57,1237,1480,196,93
2,430,1132,Noorlib0007682,58,0,694,511,87
4,997,1234,Noorlib0007682,154,271,487,134,69
7,4,984,Sham19Y0014197,258,242,1778,614,44
7,1471,1723,Sham19Y0014197,459,0,283,171,66
8,0,316,Sham19Y0014197,459,283,614,228,82
8,487,949,Noorlib0007682,359,650,1349,314,54
9,471,1037,Sham19Y0014197,79,526,1261,300,43
9,1149,1573,Noorlib0007682,708,679,1189,264,61
10,605,1613,Noorlib0007682,647,21,1063,678,73
10,7,189,Noorlib0007682,708,1195,1381,143,93
11,0,537,Noorlib0007682,647,1063,1577,361,77
11,548,1189,Noorlib0007682,648,0,663,477,84
30,1156,1552,AOCP20251104122,80,4,583,274,57
30,7,149,AOCP20251104122,81,352,513,107,77
31,0,314,AOCP20251104122,80,586,886,212,77
39,120,1283,Noorlib0007682,545,28,1171,866,89
44,1139,1580,Sham19Y0017048,707,696,860,110,30
45,0,560,Sham19Y0017048,707,872,1536,275,42
46,26,864,Sham19Y0017048,708,852,1533,363,51
47,245,1190,Sham19Y0017048,709,849,1559,376,45
47,1203,1490,Sham19Y0017048,710,9,219,154,67
53,1196,1558,Sham19Y0017048,711,937,1356,196,53
