ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,0,331,Hindawi072518646,83,183,467,223,83
20,813,1102,Hindawi072518646,85,1435,1723,226,95
21,1063,1564,Hindawi072518646,86,207,608,309,74
22,0,235,Hindawi072518646,86,616,810,149,77
24,1010,1411,Hindawi072518646,86,941,1308,291,88
24,252,497,Hindawi072518646,86,746,934,123,62
52,1225,1485,Hindawi072518646,87,311,561,199,94
57,1196,1450,Hindawi072518646,87,914,1190,198,88
64,676,930,Hindawi072518646,87,1410,1658,176,83
64,930,1047,Hindawi072518646,88,0,119,94,97
65,145,415,Hindawi072518646,88,119,383,205,94
98,0,267,JK003502,1653,1223,1538,198,77
103,41,187,Hindawi072518646,88,846,969,99,81
130,722,874,Shamela0012722,1059,53,254,118,72
130,727,874,JK007607,68,506,711,116,69
130,916,1131,JK007607,74,926,1304,164,53
173,980,1186,Sham19Y0018318,22,920,1122,155,94
173,933,1186,Shia001388,80,461,708,188,92
173,980,1186,LMN20200827,4,1067,1268,151,92
173,980,1186,Shamela0004445,5369,520,722,155,94
173,980,1186,Shamela0001002,2281,584,787,152,91
173,980,1186,JK010665,30,1356,1507,117,70
173,980,1186,Sham19Y0023644,5758,815,1017,155,94
173,980,1186,Sham19Y0023644,6188,737,939,153,93
173,980,1186,JK000003,259,1052,1285,157,82
173,980,1186,JK010749,48,495,648,121,72
173,980,1186,Shamela0029677,1202,544,745,152,92
173,980,1196,Shamela0003118,6119,680,890,154,89
173,980,1186,JK010724,151,1071,1224,122,73
173,933,1107,JK009233,190,1372,1541,138,95
173,1107,1294,JK009233,191,0,233,144,76
173,980,1186,Sham19Y0145334,985,1138,1338,153,93
173,980,1186,JK003609,634,877,1076,153,92
173,980,1186,JK006907,142,507,707,153,93
173,980,1186,Shamela0005742,49,1083,1236,122,73
173,980,1186,Shamela0012406,3397,448,675,155,83
173,933,1240,Shamela0012404,318,1045,1344,189,77
173,980,1186,Sham19Y0000760,460,540,742,154,93
173,980,1186,JK000916,21281,486,711,151,81
173,980,1155,JK000916,24130,1319,1488,123,88
173,980,1186,Shamela0011790,1877,1103,1305,151,92
173,972,1186,Shamela0011746,148,923,1139,150,85
173,972,1186,Shia003445,36,47,257,153,89
173,980,1186,Shamela0001038,361,330,483,122,73
173,980,1186,JK001305,312,869,1021,117,70
173,980,1186,Sham19Y0018147,1338,1116,1269,119,71
173,980,1186,JK009304,100,1211,1364,122,73
173,980,1186,JK009304,149,240,442,155,94
173,980,1186,Shamela0000728,73,1305,1458,121,72
173,980,1186,Shamela0010275BK2,373,1062,1262,152,92
173,980,1186,Shamela0005446,529,1051,1253,160,96
173,933,1186,Shamela0005446,553,204,453,190,92
173,933,1294,JK000927,3517,511,1153,271,52
173,933,1294,Shamela0009229,242,963,1365,278,84
173,980,1186,Shamela0001000,1553,1066,1267,151,92
173,980,1186,Shamela0001043,95,918,1117,153,92
173,980,1186,JK010658,29,276,426,118,70
173,980,1186,JK009364,217,1126,1327,151,92
173,933,1240,JK000919BK3,24,58,360,183,74
173,980,1186,Shamela0001003,685,1190,1392,148,90
195,1267,1555,JK007607,9,386,685,232,94
