ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,1310,1523,Shamela0022653,186,387,602,158,90
2,1310,1523,JK000381,3141,1091,1302,154,88
5,1044,1462,ShamAY0034797,132,1,352,228,68
6,13,1279,Shamela0022653,208,348,1186,598,58
6,13,259,ShamAY0034797,132,362,555,135,66
6,847,1555,Sham19Y0145212,1588,495,1219,405,58
6,13,1279,JK000381,3163,342,1152,582,56
7,1131,1524,Shamela0022653,222,913,1341,278,80
7,573,1255,JK009301,245,1090,1556,280,48
7,473,800,JK007044,5827,142,434,198,68
7,1131,1524,JK000381,3177,120,547,274,79
8,242,532,Shamela0022653,223,1,290,189,80
8,1,532,JK000381,3177,547,1056,333,78
10,674,1396,Sham19Y0017817,618,746,1325,371,62
12,916,1526,Shamela0022653,223,478,974,357,72
12,916,1331,JK000381,3177,1243,1536,195,59
12,1331,1526,JK000381,3178,1,198,152,94
13,1,601,Shamela0022653,223,974,1541,394,78
13,601,1519,Shamela0022653,224,1,1177,681,70
13,1,1172,JK000381,3178,198,1593,832,70
13,1172,1519,JK000381,3179,1,335,243,87
14,5,350,Shamela0022653,224,1190,1528,252,88
14,411,1527,Shamela0022653,226,1,1098,805,87
14,345,1325,JK000381,3180,622,1592,711,88
21,1087,1482,Kraken22021606122001,10,504,890,295,92
21,1087,1482,Kraken22021606122002,9,1091,1479,296,92
24,62,542,Shamela0022653,226,1108,1586,341,85
24,62,846,JK000381,3181,196,962,543,83
27,259,1065,Sham19Y0145212,1213,653,1595,556,69
30,610,1509,JK007044,4419,115,920,426,52
31,1,708,JK007044,4419,920,1594,454,76
44,404,536,JK000675,8,1096,1235,101,94
44,404,536,JK000883,996,249,385,96,86
45,146,313,Sham19Y0145212,1895,143,291,110,83
49,744,1459,JK009301,249,1,306,210,36
52,749,1535,JK000906,2737,175,714,370,57
52,786,1535,Shamela0009943,445,823,1295,312,51
52,754,1336,Tafsir09050,972,1,412,287,60
52,749,1336,ShamIbadiyya0000193,940,594,996,283,58
53,1,544,JK000906,2737,714,1281,395,85
53,1,382,Shamela0022769,418,601,1022,251,73
53,1,382,Shia001432Vols,21835,75,443,215,62
53,1,382,Shamela0026884,490,1026,1447,274,82
53,1,382,JK009160,223,44,448,241,71
53,45,382,Shia001383,14,72,359,184,65
53,1,382,Shamela0021766,1422,540,985,249,69
53,1,382,Shia004021,126,765,1167,213,57
53,1,382,ShamAY0034059,1495,1010,1432,249,72
53,276,544,Shamela0009943,446,1,270,196,89
53,1,377,JK000467,1942,1,416,224,64
53,1,382,Shamela0023578,1106,469,891,242,70
53,1,382,Shamela0030592Vols,115,943,1364,259,77
53,1,382,Shamela0012884,156,423,846,276,82
53,1,382,JK000021,2756,470,910,226,65
53,17,382,Shamela0012226,13,29,389,217,67
53,1,382,JK009226,820,318,734,252,75
53,111,798,ShamAY0036182,202,1,450,296,54
