ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
98,357,1083,Hindawi083586869,48,437,730,195,32
99,62,260,Hindawi016903692,152,885,1082,163,99
163,1225,1448,Hindawi039571313,127,218,413,147,81
165,1157,1463,Hindawi019720463,68,0,304,145,51
167,554,1156,Hindawi039571313,133,501,960,302,52
170,1371,1681,Hindawi039571313,142,137,429,219,84
171,0,502,Hindawi039571313,142,429,931,416,100
197,342,579,Hindawi017138379,218,0,256,177,87
260,0,462,Hindawi030497063,26,526,987,366,92
268,0,329,Hindawi030497063,4,1540,1730,154,57
268,329,565,Hindawi030497063,5,0,236,193,100
297,108,561,Hindawi030497063,3,95,593,237,52
297,1058,1230,Hindawi030497063,31,0,172,144,100
298,1186,1450,Hindawi030497063,24,715,977,193,88
299,48,425,Hindawi030497063,24,973,1351,308,99
328,16,260,Hindawi075951903,127,1465,1709,197,98
328,1366,1615,Hindawi075951903,128,61,311,203,99
329,0,266,Hindawi075951903,128,311,577,215,99
356,229,526,Hindawi051419507,160,931,1233,164,57
374,603,813,Hindawi016903692,234,289,513,132,66
377,951,1330,Hindawi016903692,234,607,845,173,52
488,545,1072,Hindawi036161402,45,875,1763,385,51
488,1118,1439,Hindawi036161402,46,12,285,215,80
