ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1032,1312,ArabCommAph053356462,5,95,416,183,68
1,1032,1234,ArabCommAph052844770,1,890,1113,162,88
1,1032,1234,ArabCommAph051688866Vols,12,660,881,161,88
1,1032,1234,ArabCommAph051931955Vols,2,1234,1426,149,92
1,1032,1234,ArabCommAph052065149,1,1060,1198,110,68
1,1120,1234,ArabCommAph052065977,2,19,131,87,97
1,1032,1375,ArabCommAph051689293Vols,1,31,718,245,43
1,1120,1245,ArabCommAph051689293Vols,2,162,283,92,94
1,1120,1234,ArabCommAph051689293Vols,3,232,344,88,98
1,1120,1234,ArabCommAph051689293Vols,6,1109,1221,88,98
1,1032,1234,GRAR000052,1,53,274,162,89
1,1032,1234,ArabCommAph052065228Vols,1,389,589,162,99
1,1040,1234,ArabCommAph051688739,2,789,981,151,96
1,1032,1234,ArabCommAph052132655Vols,1,1084,1284,162,99
2,650,811,ArabCommAph052097758Vols,28,809,970,125,96
2,639,802,ArabCommAph053356462,10,1408,1573,128,97
2,802,1053,ArabCommAph053356462,11,1,246,190,94
2,1319,1559,ArabCommAph053356462,11,867,1179,191,75
2,639,1053,ArabCommAph052844770,6,263,689,324,94
2,1319,1559,ArabCommAph052844770,9,209,525,187,72
2,639,1053,ArabCommAph052131919Vols,15,787,1202,324,97
2,1319,1559,ArabCommAph052131919Vols,23,466,781,189,73
2,631,780,ArabCommAph051688866Vols,15,1380,1548,120,88
2,780,1053,ArabCommAph051688866Vols,16,1,279,209,91
2,1319,1559,ArabCommAph051688866Vols,19,351,662,190,74
2,1319,1559,ArabCommAph051931955Vols,6,903,1217,189,74
2,639,1053,ArabCommAph051931955Vols,24,584,1000,311,89
2,639,970,GRAR000078,55,651,981,238,88
2,639,1010,ArabCommAph052132317Vols,4,895,1503,202,37
2,639,811,ArabCommAph052132317Vols,123,1271,1462,135,88
2,811,1559,ArabCommAph052132317Vols,153,202,837,318,42
2,631,931,ArabCommAph052065149,2,847,1151,230,95
2,1319,1538,ArabCommAph052065149,4,521,818,173,72
2,639,1053,ArabCommAph051689293Vols,7,545,960,321,95
2,1319,1559,ArabCommAph051689293Vols,10,121,435,191,75
2,639,811,ArabCommAph051689293Vols,59,411,581,130,94
2,489,1559,GRAR000052,1,172,991,516,55
2,639,1053,ArabCommAph052065228Vols,3,53,490,324,92
2,1319,1559,ArabCommAph052065228Vols,5,155,470,189,74
2,631,1053,ArabCommAph051688739,40,37,472,314,88
2,1319,1559,ArabCommAph052132655Vols,2,1047,1367,189,72
2,639,1053,ArabCommAph052132655Vols,13,681,1102,316,91
3,1,155,ArabCommAph052097758Vols,8,826,1220,125,38
3,1401,1613,ArabCommAph052097758Vols,10,887,1377,151,38
3,1,159,ArabCommAph053356462,11,1179,1355,128,89
3,723,1626,ArabCommAph053356462,12,21,776,336,34
3,1,185,ArabCommAph052844770,9,525,722,134,81
3,723,897,ArabCommAph052844770,13,1175,1356,139,91
3,1401,1626,ArabCommAph052844770,17,524,852,177,67
3,717,897,ArabCommAph052131919Vols,31,899,1090,137,86
3,1219,1626,ArabCommAph052131919Vols,36,308,807,202,44
3,1,246,ArabCommAph051688866Vols,19,662,907,145,66
3,652,919,ArabCommAph051688866Vols,21,876,1118,157,69
3,1401,1626,ArabCommAph051688866Vols,24,526,846,179,70
3,1,190,ArabCommAph051931955Vols,6,1217,1423,130,76
3,717,1293,ArabCommAph051931955Vols,8,29,380,197,36
3,1401,1626,ArabCommAph051931955Vols,9,743,1064,179,69
3,1470,1626,ArabCommAph052132317Vols,7,1,130,92,75
3,1,155,ArabCommAph052132317Vols,153,837,1005,125,91
3,723,938,ArabCommAph052065149,5,413,656,155,76
3,1401,1626,ArabCommAph052065149,7,1049,1369,177,69
3,1,237,ArabCommAph051689293Vols,10,435,816,165,53
3,723,897,ArabCommAph051689293Vols,13,416,596,139,91
3,1492,1626,ArabCommAph051689293Vols,15,1,214,95,52
3,1,159,GRAR000052,1,991,1171,127,86
3,734,919,GRAR000052,1,1175,1362,144,91
3,1412,1558,GRAR000052,1,1344,1509,112,86
3,1,159,ArabCommAph052065228Vols,5,470,646,128,89
3,723,897,ArabCommAph052065228Vols,6,1270,1451,139,91
3,1141,1626,ArabCommAph052065228Vols,7,1025,1537,219,44
3,723,1101,ArabCommAph051688739,221,374,766,173,42
3,1401,1626,ArabCommAph051688739,225,1107,1428,179,69
3,1,185,ArabCommAph052132655Vols,2,1367,1569,140,85
3,723,912,ArabCommAph052132655Vols,3,1416,1613,147,89
3,1484,1626,ArabCommAph052132655Vols,5,1,239,112,59
4,150,410,ArabCommAph052097758Vols,11,673,1277,126,24
4,1336,1588,ArabCommAph052097758Vols,13,533,779,200,96
4,150,745,ArabCommAph053356462,12,814,1367,389,76
4,1082,1588,ArabCommAph053356462,13,326,775,264,53
4,443,701,ArabCommAph052844770,20,1,267,206,96
4,366,621,ArabCommAph052844770,21,252,615,131,40
4,362,637,ArabCommAph052844770,22,64,748,150,26
4,1082,1588,ArabCommAph052844770,23,858,1284,243,49
4,343,471,ArabCommAph052844770,24,1381,1509,102,99
4,161,701,ArabCommAph052131919Vols,43,70,710,352,67
4,1336,1588,ArabCommAph052131919Vols,50,1168,1420,206,100
4,150,701,ArabCommAph051688866Vols,25,490,1392,390,53
4,332,1068,ArabCommAph051688866Vols,27,1,518,290,45
4,1336,1588,ArabCommAph051688866Vols,28,1180,1432,202,98
4,134,589,ArabCommAph051931955Vols,10,904,1596,299,52
4,1336,1588,ArabCommAph051931955Vols,13,63,315,206,100
4,479,701,ArabCommAph051931955Vols,246,924,1161,175,90
4,150,479,ArabCommAph052132317Vols,7,447,1071,196,39
4,1131,1578,ArabCommAph052132317Vols,8,556,940,233,62
4,479,606,ArabCommAph052132317Vols,153,1357,1478,96,95
4,1336,1547,ArabCommAph052065149,11,1138,1350,171,98
4,1256,1562,ArabCommAph052065977,4,1235,1581,224,80
4,328,745,ArabCommAph051689293Vols,16,207,651,309,85
4,1336,1588,ArabCommAph051689293Vols,19,599,853,206,99
4,1002,1588,GRAR000052,2,555,1053,300,55
4,161,701,GRAR000052,2,184,639,336,75
4,154,701,ArabCommAph052065228Vols,9,216,809,363,75
4,1336,1588,ArabCommAph052065228Vols,11,29,283,202,97
4,150,728,ArabCommAph051688739,222,109,1064,392,50
4,185,592,ArabCommAph051688739,223,283,731,149,31
4,1336,1588,ArabCommAph051688739,223,1206,1456,201,97
4,150,421,ArabCommAph052132655Vols,5,1017,1600,124,23
4,421,701,ArabCommAph052132655Vols,6,1,293,220,93
4,1336,1588,ArabCommAph052132655Vols,7,406,658,206,100
5,1,615,ArabCommAph053356462,13,775,1365,411,78
5,6,615,ArabCommAph052844770,27,721,1500,385,59
5,348,528,ArabCommAph052844770,29,1242,1571,104,39
5,228,615,ArabCommAph052131919Vols,64,700,1112,308,92
5,44,615,ArabCommAph051688866Vols,29,543,1357,371,56
5,228,615,ArabCommAph051931955Vols,17,115,521,304,93
5,327,615,ArabCommAph052132317Vols,154,199,495,211,86
5,228,615,ArabCommAph051689293Vols,20,886,1298,308,92
5,299,393,ArabCommAph051689293Vols,23,1383,1477,73,100
5,393,528,ArabCommAph051689293Vols,26,440,633,105,67
5,1,563,GRAR000052,2,1053,1520,335,70
5,1,129,ArabCommAph052065228Vols,12,1,877,81,11
5,181,615,ArabCommAph052065228Vols,13,107,548,319,85
5,228,645,ArabCommAph051688739,219,40,473,321,91
5,228,615,ArabCommAph052132655Vols,10,57,471,305,91
6,46,558,ArabCommAph052097758Vols,17,230,747,122,20
6,1,769,ArabCommAph053356462,14,573,1465,329,37
6,1131,1412,ArabCommAph053356462,15,32,326,200,81
6,1203,1412,ArabCommAph053356462,84,922,1133,162,94
6,46,769,ArabCommAph052844770,32,85,619,275,39
6,1161,1412,ArabCommAph052844770,37,1191,1458,194,86
6,1225,1374,ArabCommAph052844770,40,138,671,107,24
6,467,769,ArabCommAph052131919Vols,79,256,642,229,73
6,467,769,ArabCommAph051688866Vols,36,102,485,233,74
6,1161,1412,ArabCommAph051688866Vols,38,572,824,194,91
6,24,769,ArabCommAph051931955Vols,20,364,1038,368,53
6,1161,1424,ArabCommAph051931955Vols,22,120,381,195,88
6,1165,1402,GRAR000078,46,326,564,176,86
6,1161,1402,ArabCommAph052132317Vols,10,624,1191,118,26
6,1,1412,ArabCommAph052132317Vols,154,613,1326,381,29
6,436,612,ArabCommAph052065149,13,1380,1548,116,82
6,1154,1374,ArabCommAph052065149,14,775,995,169,91
6,1,558,ArabCommAph051689293Vols,32,89,224,104,22
6,467,769,ArabCommAph051689293Vols,33,552,933,234,75
6,1,1412,GRAR000052,3,101,842,436,34
6,456,769,ArabCommAph052065228Vols,15,1114,1509,233,71
6,1161,1412,ArabCommAph052065228Vols,18,1332,1588,173,76
6,1238,1386,ArabCommAph052065228Vols,19,1050,1317,117,54
6,1161,1445,ArabCommAph051688739,23,457,773,199,70
6,467,769,ArabCommAph051688739,28,292,601,184,72
6,467,650,ArabCommAph052132655Vols,11,1408,1586,141,95
6,1161,1412,ArabCommAph052132655Vols,12,673,930,191,87
7,308,827,ArabCommAph053356462,15,571,998,242,52
7,334,783,ArabCommAph053356462,84,1235,1493,174,47
7,319,827,ArabCommAph052844770,44,869,1478,236,45
7,592,783,ArabCommAph052131919Vols,114,537,734,147,92
7,592,845,ArabCommAph051688866Vols,42,199,465,166,76
7,592,1295,ArabCommAph051931955Vols,16,1,754,360,50
7,584,817,ArabCommAph052132317Vols,11,198,420,156,82
7,592,860,ArabCommAph051689293Vols,46,1001,1314,186,73
7,715,1596,ArabCommAph051689293Vols,47,329,1468,320,28
7,319,783,GRAR000052,3,846,1134,199,51
7,308,783,ArabCommAph052065228Vols,20,568,1399,251,32
