ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,749,1598,Shamela0001515,107,683,1491,633,92
1,1094,1536,Shamela0001515,111,436,858,142,29
1,120,739,Shia003732Vols,387,1037,1593,383,68
1,739,1598,Shia003732Vols,388,1,846,668,95
1,966,1315,Shia003732Vols,389,994,1505,97,18
1,966,1572,Shamela0008476,396,851,1407,441,90
1,966,1226,Shamela0008476,409,1269,1529,207,98
1,1226,1572,Shamela0008476,410,1,337,268,96
1,966,1150,Sham19Y0017747,3128,774,958,149,100
1,281,1301,Shamela0037325,2145,642,1659,806,94
1,1301,1598,Shamela0037325,2146,1,298,238,100
1,76,1551,Shamela0021723,251,147,1598,1060,84
1,966,1536,Shamela0021723,253,97,806,162,21
2,1174,1412,JK010733,29,738,930,144,76
2,93,1504,Shamela0001515,108,1,1054,844,71
2,1,798,Shia003732Vols,388,846,1641,650,98
2,801,1504,Shia003732Vols,389,1,705,568,99
2,165,1081,Shamela0008476,397,1,601,446,57
2,33,288,Shamela0008476,410,397,657,208,98
2,296,1297,Shamela0008476,411,672,1638,775,92
2,1297,1504,Shamela0008476,412,1,197,143,80
2,1174,1361,Shamela0036543,450,715,901,145,96
2,1,1412,Shamela0037325,2146,298,1618,1063,91
2,1,1504,Shamela0021723,252,48,1505,1172,94
2,1128,1407,Sham19Y0014592,328,814,1081,205,91
2,1055,1504,Sham19Y0017350,577,126,281,119,32
2,1174,1407,Sham19Y0145410,718,518,704,146,78
