ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
6,1003,1221,ShamIbadiyya0000115,159,773,986,155,86
6,1003,1201,ShamIbadiyya0000066,74,783,968,136,88
7,1171,1344,ShamIbadiyya0000107,146,1259,1433,140,98
7,1344,1589,ShamIbadiyya0000233,16,1214,1438,160,71
7,1357,1589,ShamIbadiyya0000115,173,256,445,151,77
8,139,404,Kraken2107192213161,113,236,376,105,49
9,909,1472,ShamIbadiyya0000115,142,219,760,129,17
19,470,640,JK000030,46,661,860,129,79
22,994,1161,Shia002389Vols,2188,862,1028,123,90
22,994,1161,Shia002389Vols,2452,356,527,124,88
22,994,1173,Shia001237Vols,4342,619,816,129,80
22,994,1161,Shia002382Vols,1414,825,995,123,88
22,994,1173,Tafsir04056,5990,634,827,131,82
22,994,1173,Tafsir04042,1747,317,514,131,80
22,994,1173,Shia003700,128,1306,1539,125,68
47,1,409,ShamIbadiyya0000115,142,1129,1543,327,98
47,409,1284,ShamIbadiyya0000115,143,1,664,421,57
49,1168,1297,JK000055,117,832,1103,93,43
49,1172,1297,Shamela0021493,269,486,761,91,41
49,405,618,Shia003721Vols,480,1126,1297,138,78
49,1168,1297,ShamAY0001760,195,772,1042,93,43
49,1172,1297,Kraken220413030759,465,264,527,92,44
49,1168,1297,Sham19Y0014592,2225,431,690,90,43
49,1168,1297,Shamela0012884,2126,880,1134,90,44
49,1168,1297,JK009226,500,884,1149,93,44
