ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
6,1214,1669,Shamela0011790,1933,257,649,298,77
6,20,259,ShamIbadiyya0000884,100,1072,1334,118,47
6,1222,1678,Shamela0009091,908,932,1357,340,91
6,1123,1669,Shamela0012860,385,1,716,296,42
6,1222,1678,Shamela0001000,1037,962,1398,352,94
6,1,209,JK003609,5851,1462,1734,129,58
6,1222,1669,PV20220525,629,1033,1477,336,89
6,1214,1678,Sham19Y0029560,1171,929,1388,334,82
6,7,480,Shamela0010906,6311,461,1158,365,62
6,1023,1658,Shamela0010906,6312,105,1018,267,30
6,1222,1678,Shamela0012398,1038,661,1077,332,89
6,1214,1669,Shamela0035100,7440,125,469,240,61
6,995,1647,Sham19Y0000259,933,312,918,332,52
6,1222,1669,Hindawi073640603,264,5,516,335,76
7,1,469,Shamela0011790,1933,649,966,241,63
7,1,298,Shamela0009091,908,1357,1621,202,79
7,298,824,Shamela0009091,909,1,229,166,39
7,170,780,Shamela0012860,385,728,1312,254,46
7,791,1381,JK000468,679,794,1485,340,50
7,1391,1608,JK000468,680,126,414,176,74
7,1,214,Shamela0001000,1037,1398,1617,170,92
7,214,824,Shamela0001000,1038,1,317,240,48
7,177,481,ShamAY0037021,471,117,412,226,91
7,191,469,PV20220525,630,12,308,210,87
7,85,333,Sham19Y0029560,1171,1336,1609,169,69
7,333,818,Sham19Y0029560,1172,1,301,132,26
7,1,280,Shamela0004445,5691,293,444,101,45
7,170,780,Shamela0010906,6312,1023,1454,254,52
7,1,824,Shamela0012398,1038,1077,1507,328,49
7,170,432,Shamela0035100,7440,481,748,183,84
7,1,824,Sham19Y0000259,933,922,1284,272,41
8,1140,1553,Shamela0006674,1168,148,871,181,26
8,467,719,Shamela0009091,909,285,489,135,66
8,467,719,Shamela0001000,1038,367,584,146,72
8,723,915,JK003609,5852,155,415,106,42
8,297,719,Sham19Y0029560,1172,274,694,171,42
8,723,915,Shamela0010906,6312,1276,1575,108,38
8,1119,1553,Shia003636Vols,14190,874,1570,191,27
8,557,719,Shamela0012398,1039,1,140,84,65
8,1140,1572,Shamela0012286,3015,941,1189,171,48
8,776,915,Shamela0035100,7441,990,1107,74,62
9,177,312,Shia003366Vols,6457,870,1128,64,28
9,50,199,Shamela0006674,1168,389,900,113,27
9,81,204,Masaha0003164Vols,870,9,229,88,51
9,50,312,Shia001555Vols,226,458,847,139,40
9,50,199,Shia003636Vols,14190,1145,1599,113,31
9,1125,1499,Shamela0012286,3016,3,388,267,77
10,863,1131,Shamela0006674,1168,926,1496,205,44
10,863,1004,Shamela0001003,733,1287,1431,108,94
10,863,1217,JK010550,213,639,901,182,63
10,876,999,JK003609,1090,1,127,96,95
10,863,1609,Shamela0000131,1766,631,1116,192,25
10,694,1131,Shia003636Vols,14191,86,410,202,53
10,687,1217,Sham19Y0145334,2961,1334,1610,179,39
14,1012,1193,Shamela0031370,124,1365,1541,135,88
14,1012,1217,JK001016,127,424,624,153,91
14,1012,1217,Sham19Y0029600,382,337,543,153,91
15,593,1505,JK001016,3,505,1373,658,89
15,593,849,Sham19Y0029600,14,301,568,199,90
15,849,1202,Sham19Y0029600,14,1198,1553,267,93
15,1309,1505,Sham19Y0029600,15,691,883,151,96
15,845,1437,Sham19Y0029600,16,1,278,114,22
15,788,1437,Shia002369Vols,555,182,657,271,47
15,793,1358,Masaha001978Vols,159,792,1070,179,39
15,793,1358,Shia001432Vols,13404,1100,1361,170,37
15,802,1358,Shia001615Vols,3490,657,914,164,36
16,1200,1571,JK001016,3,649,1024,251,83
16,179,581,JK001016,4,1,380,282,85
16,16,251,ShamAY0038630,430,1377,1613,183,97
16,1294,1571,Sham19Y0029600,14,1177,1461,193,85
16,33,288,Sham19Y0029600,16,381,636,195,95
16,301,550,Sham19Y0029600,16,1244,1489,184,87
16,16,204,Sham19Y0029600,17,122,332,72,33
16,63,348,Shia002369Vols,123,734,1023,182,74
17,1077,1459,Shamela0031370,46,880,1133,191,62
17,1,471,JK001016,3,1024,1420,286,72
17,1077,1203,JK001016,4,1383,1507,98,96
17,1203,1522,JK001016,5,1,320,251,100
17,1036,1522,Sham19Y0029600,20,310,951,309,53
18,1343,1513,Sham19Y0029601,42,394,542,69,51
18,717,1097,JK001016,93,704,1326,303,60
18,1330,1533,JK001016,95,915,1127,163,94
18,788,1068,Sham19Y0029600,285,1,297,207,88
18,1306,1513,Sham19Y0029600,293,425,636,159,89
18,1330,1533,Sham19Y0148096,98,349,490,104,61
19,1443,1589,JK001016,31,886,1066,116,79
19,721,891,JK001016,62,1351,1520,135,97
19,891,1217,JK001016,63,1,330,257,96
19,12,395,JK001016,96,1179,1610,257,72
19,721,1018,Sham19Y0029600,206,1183,1445,165,67
19,903,1217,Sham19Y0029600,207,71,388,246,95
19,12,401,Sham19Y0029600,296,126,564,262,72
20,175,434,JK001016,32,511,783,194,84
20,1313,1564,JK001016,96,150,397,199,96
20,1313,1564,Sham19Y0029600,294,1021,1271,200,96
21,62,1019,JK001016,96,397,1363,756,95
