ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,539,820,Shamela0005448,136,825,1058,170,76
1,900,1072,JK003609,5994,496,665,117,82
1,539,820,Shamela0005446,391,308,542,174,78
1,1104,1260,Shamela0000131,580,1175,1319,113,89
1,73,871,Shamela0001003,329,511,1071,441,69
1,1104,1260,JK001330,1708,981,1140,112,86
2,65,626,JK003609,4295,1009,1357,253,55
2,830,1427,JK003609,4296,221,890,337,61
2,169,674,JK003609,4296,4,498,210,36
2,176,281,Kraken2107192215372,112,363,468,78,95
2,176,281,Shamela0035888,200,1055,1159,74,91
2,65,293,Shamela0001003,332,375,598,161,90
2,382,734,Shamela0001003,333,141,381,171,61
2,176,281,Shamela0008675,548,363,469,73,89
5,900,1180,Shamela0023156,1062,284,459,125,56
5,444,559,JK003609,5994,374,486,82,90
5,787,1153,Shamela0001003,329,1189,1531,255,86
5,444,563,Kraken21040823,103,977,1097,91,96
7,209,659,Shamela0001003,330,383,733,271,75
11,157,835,Shamela0001003,330,733,1413,507,95
11,839,1047,Shamela0001003,331,6,212,157,97
18,638,1453,JK003609,4293,1073,1441,272,41
19,393,1066,JK003609,4294,154,907,425,66
20,654,1067,JK003609,4294,997,1223,167,51
21,1,319,JK003609,4295,365,790,243,70
21,452,986,Shamela0005390,107,534,1055,389,89
21,482,975,Masaha004227,30,984,1279,196,49
21,95,301,Shamela0001003,331,406,611,117,58
21,485,975,Shamela0006710,352,1247,1542,188,47
