ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,951,1205,Sham19Y0149213,1513,554,802,190,91
1,951,1205,Shamela0003722,5636,540,815,204,92
1,537,849,Shamela0009702,607,335,762,130,36
1,951,1205,Shamela0000736,5212,425,701,204,92
1,951,1227,Shamela0010525,406,604,909,211,86
1,956,1205,Shamela0000678,207,1,292,197,82
1,356,784,Sham19Y0013231,4611,6,108,73,21
1,541,1211,Shamela0010906,3685,163,772,241,33
1,951,1211,Shamela0035100,3640,187,459,204,93
1,951,1205,JK000916,19287,77,353,200,90
2,9,802,Shia003616Vols,3917,304,986,191,23
2,339,473,Sham19Y0149213,1512,540,791,87,42
2,330,546,Shamela0010906,3686,352,708,163,57
2,1143,1554,Shamela0009598,1,441,949,261,63
3,750,926,Shamela0023598,55,923,1132,136,81
3,1,626,Shamela0009598,1,949,1582,397,66
3,696,1564,Shamela0009598,2,1,1046,459,46
4,371,1449,Shamela0009598,3,19,1531,593,44
5,15,832,Shamela0009598,4,245,1380,586,60
5,837,1572,Shamela0009598,5,7,755,402,56
6,1,701,Shamela0009598,5,876,1561,411,58
6,701,1681,Shamela0009598,6,1,1084,570,56
7,1,445,Shamela0009598,6,1084,1558,235,53
7,640,1607,Shamela0009598,7,6,1169,565,54
8,61,473,Shamela0009598,7,1154,1529,155,32
8,254,1126,Shamela0009598,8,1,983,502,53
8,1136,1595,Shamela0009598,9,236,923,343,61
9,1,618,Shamela0009598,9,933,1583,308,46
9,618,1591,Shamela0009598,10,1,1015,572,60
10,1,607,Shamela0009598,10,1044,1607,347,60
10,601,1281,Shamela0009598,11,1,745,434,60
