ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,896,1064,Sham19Y0127677,5057,414,593,108,68
1,883,1064,Shia001561,133,962,1178,116,63
1,1064,1372,Shia001368,72,1166,1538,206,63
1,1372,1612,Shia001368,73,1,236,190,97
1,896,1059,Kraken22021802055100,350,1262,1436,108,69
1,876,1196,Shia003702,65,628,928,163,53
1,853,1059,Shia003707Vols,113,985,1200,125,66
1,899,1059,Rafed0003477Vols,591,1165,1351,102,63
1,833,1059,Shia001432Vols,12505,350,625,156,69
1,1204,1612,Shia001432Vols,12510,5,489,315,79
1,896,1196,Zaydiyya0000142,342,1213,1519,140,49
2,659,831,Shia003754Vols,90,358,623,127,60
2,659,831,Shia003754Vols,298,386,627,127,64
2,6,156,Sham19Y0020891,2524,576,760,108,75
2,232,518,Sham19Y0127677,2330,1262,1500,174,71
2,659,831,Sham19Y0127677,3697,374,635,126,60
2,160,574,Sham19Y0127677,5330,402,772,252,71
2,227,518,Sham19Y0127677,12961,556,799,175,70
2,659,831,Sham19Y0127677,17858,853,1115,127,60
2,591,831,Zaydiyya0000098,831,420,767,148,52
2,6,152,Shamela0006590,672,944,1122,112,80
2,659,831,Shamela0001001,71,358,619,128,61
2,6,156,JK007065,675,49,231,114,79
2,659,831,Sham19Y0013667,6900,167,432,126,59
2,6,164,Masaha001864Vols,3197,798,1026,120,68
2,602,831,ShamAY0036022,79,862,1152,136,56
2,160,574,Shia003697,59,872,1251,275,77
2,232,518,JK009390,2467,181,420,176,71
2,394,574,JK009390,5149,6,184,138,90
2,160,569,JK009390,5518,549,914,264,76
2,6,156,Shia001368,73,363,513,115,99
2,671,831,Zaydiyya0000220,291,429,668,119,62
2,6,160,JK006897,209,1072,1271,114,74
2,6,156,Shamela0001404,120,1198,1393,114,75
2,578,831,Shia003710,287,112,452,176,64
2,578,831,Shia001349Vols,684,799,1081,194,84
2,160,574,Shia002265Vols,4210,1034,1404,271,76
2,659,831,Shia002265Vols,4250,230,491,125,59
2,6,156,ShamAY0032803,16,812,993,113,79
2,232,518,JK001297,457,562,796,174,71
2,671,831,Shia001174Vols,5864,1244,1481,121,64
2,6,156,Tafsir07076,4123,207,418,114,70
2,6,156,Shamela0001719,4478,394,538,112,95
2,6,160,ShamAY0035960,595,530,716,114,78
2,659,831,Shia004092Vols,2036,1,263,127,60
2,160,574,Shia004092Vols,2085,378,765,273,75
2,160,574,Shia004092Vols,5604,232,602,271,76
2,659,831,Shia004092Vols,8266,508,810,127,52
2,160,574,Shia004092Vols,8361,760,1143,272,76
2,160,574,Shia004092Vols,8362,187,574,273,76
2,659,831,Shia004092Vols,11192,596,856,127,61
2,15,156,Shia004092Vols,12802,1,139,103,91
2,160,574,Rafed0002654Vols,1982,188,575,273,75
2,160,574,Rafed0002654Vols,5585,879,1249,271,76
2,1,156,Rafed0002654Vols,6585,492,644,115,93
2,671,831,Rafed0002654Vols,7715,794,1030,121,64
2,659,831,Rafed0002654Vols,7716,140,341,128,79
2,659,831,Rafed0002654Vols,7718,563,819,127,62
2,160,574,Rafed0002654Vols,8379,436,817,271,76
2,313,574,Rafed0002654Vols,8380,1,217,167,76
2,659,831,Rafed0002654Vols,11400,1199,1462,127,60
2,156,574,Masaha004578,184,543,1222,316,57
2,189,440,Masaha004578,527,587,758,132,66
2,6,145,Sham19Y0122406,1506,1283,1450,106,82
2,659,831,Shamela0036446,847,259,521,127,60
2,1,175,Shia003702,68,1008,1191,126,88
2,6,160,Shamela0025800,2758,1212,1394,111,76
2,232,518,Shamela0001438,4041,1193,1425,175,73
2,659,831,Shamela0001438,5959,1240,1503,127,60
2,160,606,Shamela0001438,7382,355,754,277,73
2,6,156,JK000475,1787,742,924,114,79
2,6,164,Sham19Y0014592,2322,29,243,120,72
2,6,160,ShamAY0033523,594,317,504,114,78
2,6,156,Shamela0021751,7416,1238,1420,114,79
2,160,564,Shia003707Vols,103,1122,1474,260,75
2,1,175,Shia003707Vols,116,705,872,124,91
2,671,831,Shia003707Vols,190,1164,1352,118,75
2,659,831,Masaha002473,49,166,435,127,59
2,160,574,Masaha002473,183,465,832,276,80
2,6,156,Shamela0004445,2039,574,751,109,76
2,6,175,JK006838,1128,982,1152,118,84
2,6,152,Shamela0023685,1138,1015,1193,112,80
2,6,164,JK011564,35,137,280,107,86
2,659,831,Masaha002872,206,228,469,127,64
2,578,831,Shia004030Vols,1707,896,1209,182,72
2,591,831,Shia004030Vols,2216,171,457,176,76
2,6,175,Shia001353,397,538,752,108,61
2,6,147,ShamAY0033531,3472,734,892,107,85
2,6,147,ShamAY0033531,4655,139,297,107,85
2,591,831,Shia001269,597,938,1233,159,63
2,6,206,Shia001432Vols,8700,599,821,131,74
2,201,606,Shia001432Vols,12500,10,436,301,86
2,578,831,Shia001432Vols,12503,607,888,192,83
2,6,156,Shia001432Vols,12510,614,808,116,77
2,6,156,JK000669,49,618,800,114,79
2,6,156,JK000977,928,1015,1197,114,79
2,6,156,Shamela0001727,549,1212,1407,114,75
2,659,831,Shamela0008657,518,778,1038,128,61
2,6,160,Sham19Y0020638,459,462,667,114,72
2,591,831,Shia003691,171,537,839,174,72
2,659,831,Shamela0000782,1267,196,458,127,60
2,6,156,Shia003732Vols,2312,296,476,110,77
2,6,206,Sham19Y0132524,914,34,271,131,69
2,160,583,Zaydiyya0000124,143,1019,1450,317,86
2,232,453,Zaydiyya0000124,263,553,774,178,100
2,6,152,Shamela0026568,963,1147,1327,109,77
2,6,206,Shia003695Vols,135,641,895,133,67
2,1,156,Shamela0001875,703,487,687,118,76
2,6,152,Shamela0005815,37,774,947,108,77
2,6,156,Shamela0030173,14,984,1140,112,90
6,552,868,Shia003754Vols,221,1201,1522,234,83
6,868,1436,Shia003754Vols,222,1,521,336,64
6,584,1436,Rafed0000040Vols,1194,6,824,652,93
6,549,1190,Zaydiyya0000087,170,338,579,161,30
6,960,1359,Shia003727Vols,910,1,289,187,53
6,1055,1402,Shia001174Vols,1907,1334,1553,126,40
6,485,1402,Shia003636Vols,1552,1,855,464,51
6,536,707,Shia003636Vols,5670,445,620,112,71
6,525,1299,Shia002185Vols,393,736,1561,584,85
6,1299,1445,Shia002185Vols,394,13,158,115,97
6,549,1185,Kraken220413203004,71,1198,1414,158,31
6,549,1445,Shia001432Vols,12664,162,1115,666,83
6,536,1436,Rafed0000401,271,437,1346,710,95
6,1450,1579,Rafed0000401,273,764,935,106,75
6,549,1185,Zaydiyya0000288,449,977,1196,163,32
6,566,1436,Shia001615Vols,3701,39,646,427,56
7,428,855,Rafed0000040Vols,1195,512,670,60,16
7,428,855,Rafed0000040Vols,1382,1187,1344,60,16
7,861,1233,JK000911,1045,1,591,209,42
7,1220,1571,JK000911,1045,865,1440,156,28
7,158,409,Shia001344Vols,127,1331,1548,173,83
7,1220,1571,Shia003727Vols,113,513,960,139,29
7,428,855,Shia001349Vols,795,1191,1586,301,87
7,855,1589,Shia001349Vols,796,1,734,583,95
7,809,1045,Shamela0006624,187,242,471,139,68
7,1,123,Shia002185Vols,396,273,392,97,97
7,158,409,Shia001294Vols,179,601,815,173,84
7,1220,1558,Shamela0004445,3527,893,1527,166,31
7,493,1585,Masaha001978Vols,247,1,1166,753,74
7,809,973,JK001325,47,108,263,88,66
7,158,409,Shia001432Vols,12965,1303,1516,173,84
7,428,1045,Shia001432Vols,12966,985,1577,450,88
7,1045,1589,Shia001432Vols,12967,1,638,427,81
7,538,1076,Shamela0012396,316,402,1265,251,31
7,809,1076,Shamela0012406,1192,1170,1494,138,51
8,105,272,Sham19Y0145435,2355,747,930,131,89
8,1231,1505,Shia003675Vols,633,1058,1331,222,98
8,9,272,Shia003675Vols,639,378,689,177,67
8,515,1008,JK010344,592,723,964,143,35
8,280,1198,Shia003727Vols,907,199,838,470,63
8,488,726,Shamela0006617,902,652,850,131,64
8,1,253,Shia001349Vols,796,734,988,193,91
8,286,1153,Shia001900,103,426,1047,398,52
8,280,989,Shia003636Vols,1552,882,1558,511,88
8,989,1172,Shia003636Vols,1553,1,189,140,92
8,286,539,Shia003636Vols,11972,856,1122,172,81
8,676,919,Shia003636Vols,12604,116,343,170,87
8,681,919,Rafed0000230Vols,557,1,222,166,87
8,286,1198,Shia002185Vols,396,401,1255,631,82
8,979,1505,Shia002185Vols,400,521,1107,293,56
8,1,253,Masaha001978Vols,247,1174,1459,190,79
8,75,272,Sham19Y0023644,2267,452,1049,151,31
8,286,1146,JK001030,120,96,932,460,57
8,286,571,Shia001432Vols,12665,1281,1505,168,71
8,571,1198,Shia001432Vols,12666,1,605,452,87
8,1,253,Shia001432Vols,12967,638,891,192,90
8,105,272,Shamela0009783BK1,2052,1016,1199,131,89
8,280,800,Rafed0000401,273,1054,1561,395,93
8,979,1359,Rafed0000401,274,1112,1548,173,43
8,800,1245,Rafed0000401,274,1,469,322,85
9,803,1502,Shia003754Vols,223,99,782,443,69
9,803,1536,Sham19Y0145435,2356,208,874,408,63
9,868,1368,Rafed0000040Vols,1195,1017,1608,342,65
9,368,634,Rafed0000040Vols,1196,1325,1564,172,76
9,225,634,Rafed0000040Vols,1206,381,741,241,67
9,384,634,Shia001107Vols,295,631,1230,153,29
9,868,1532,JK000911,1045,148,617,281,51
9,1279,1532,Shamela0012320,1340,562,706,105,51
9,373,637,Shia003727Vols,907,1107,1385,210,94
9,384,634,Rafed0001617Vols,144,693,906,150,72
9,368,634,Shia001900,104,603,830,148,63
9,225,637,Shia003636Vols,1553,203,583,259,75
9,892,1536,Shia003636Vols,1555,1,603,464,87
9,225,637,Shia003636Vols,7516,700,1144,305,82
