ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
4,1183,1394,Tafsir03097,198,1289,1663,152,50
6,1359,1568,JK000347,81,200,469,158,71
7,791,1352,Shamela0029677,569,384,918,345,63
7,1303,1691,Kraken220413030933,104,0,629,302,56
7,893,1374,AOCP20251104119,311,191,673,333,74
7,1228,1578,AOCP20251104119,312,54,982,287,37
7,893,1456,Shamela0006947,12850,941,1394,339,73
7,1546,1691,Shamela0006947,12918,0,503,120,28
7,893,1059,JK000081,1075,1394,1556,134,97
7,1112,1456,JK000081,1076,0,285,200,71
7,1536,1691,JK000081,1093,373,874,127,30
7,858,1500,Shamela0006876,33,1079,1724,478,82
7,1500,1691,Shamela0006876,34,0,192,159,99
11,599,1549,ShamIbadiyya0000279,271,845,1518,496,63
11,657,1128,ShamIbadiyya0000193,980,87,425,225,55
11,599,1128,Shamela0029882,832,1102,1557,344,79
11,657,1128,Tafsir09050,1003,897,1239,226,54
11,599,1128,Sham19Y0020891,1904,19,615,344,64
11,599,795,JK006478,490,1414,1609,149,90
11,795,1615,JK006478,491,0,559,385,56
11,599,1460,Tafsir04040,376,920,1573,380,49
11,599,1615,ShamIbadiyya0000229,85,500,1235,522,63
11,599,1398,Rafed0003630Vols,140,732,1378,403,57
17,102,245,JK006478,492,658,793,109,93
17,102,245,Tafsir04040,378,932,1067,109,93
17,1461,1629,JK009266,230,337,513,132,86
18,723,1146,Shamela0010262,10,1156,1633,291,70
18,705,1050,JK006478,492,178,468,195,65
18,705,1014,Tafsir04040,378,452,789,140,44
18,705,978,JK009266,230,770,964,136,60
18,0,1050,Shamela0009823,329,614,1193,272,29
18,705,1050,ShamIbadiyya0000229,86,847,1122,189,63
28,848,1630,JK000359,4,1119,1473,174,26
31,894,1196,JK009158,400,56,376,203,72
31,894,1196,JK000467,1063,36,356,210,76
31,851,1196,JK007045,835,793,1120,243,86
31,990,1196,Sham19Y0122257,3163,495,702,162,97
31,897,1196,Sham19Y0127677,1889,412,728,199,68
31,851,1196,Sham19Y0020891,3456,1211,1450,173,61
31,894,1196,Shamela0012884,2483,1145,1475,227,82
31,851,1196,Sham19Y0013614,777,892,1251,255,85
31,897,1196,Shamela0001438,3556,401,717,198,67
31,851,1196,Shamela0012861,22,840,1183,252,87
31,848,1196,JK000842,506,789,1135,259,91
31,843,1196,Sham19Y0014119,550,955,1318,255,84
31,843,1196,Sham19Y0017791,1883,796,1160,255,84
31,1001,1196,Sham19Y0017791,1884,250,622,156,51
31,857,1196,Sham19Y0017063,1428,571,905,250,90
31,887,1154,Shamela0009918,703,370,1337,188,24
31,851,1047,Sham19Y0145212,3375,729,920,140,86
34,951,1498,Kraken21040813,120,551,918,244,51
39,267,538,Sham19Y0150960,11,967,1222,178,78
39,259,585,Kraken21040813,118,436,723,149,52
40,1431,1618,AOCP20251104037Vols,372,849,1030,93,50
45,1436,1678,JK009331,47,12,279,152,62
46,3,429,Shamela0029677,1373,1232,1672,273,67
46,1474,1631,Shamela0029677,1386,1460,1606,103,80
46,1488,1631,Shamela0029677,1404,233,362,95,82
46,3,680,JK009331,47,314,1291,438,53
49,973,1333,Tafsir03097,410,0,375,269,87
49,914,1333,ShamAY0034059,1142,519,965,332,92
50,1641,1781,Sham19Y0122257,148,72,211,114,95
50,1641,1781,JK007044,107,505,644,114,95
50,1641,1781,JK007044,283,1028,1167,114,95
51,0,118,Sham19Y0122257,148,211,328,96,98
54,935,1235,Shamela0029677,1530,509,767,130,51
55,1162,1599,EShia0071807,1217,192,602,259,68
55,1162,1599,Rafed0003591Vols,468,220,626,261,70
55,1162,1599,Shia004695Vols,1567,743,1151,258,68
55,1162,1599,JK000906,6893,104,505,245,67
55,1162,1599,Shamela0011812,279,376,778,256,68
57,283,518,Shamela0004445,6,226,442,109,52
57,283,518,Shamela0004445,6778,463,675,112,55
57,11,672,JK000545,28,293,920,426,76
58,1347,1600,Shamela0003298,223,1248,1502,154,64
58,1330,1606,JK000473,184,707,977,149,58
72,1043,1499,Tafsir03097,1001,1093,1506,277,68
72,1043,1499,Kraken22031816264701,245,221,639,261,62
73,30,850,Tafsir03097,1001,450,930,273,35
73,441,595,Tafsir03097,1002,1119,1524,110,34
73,30,1106,ShamAY0034059,3419,559,992,236,26
73,460,570,Tafsir04040,1015,1183,1440,78,39
73,467,595,JK000583,592,483,857,77,24
73,464,605,Shamela0006626,17,821,970,100,81
78,0,159,JK007054,423,1182,1315,103,81
