ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1144,1447,Zaydiyya0000266,1059,935,1193,187,74
1,1485,1594,Zaydiyya0000061,2,999,1114,85,94
1,147,987,Zaydiyya0000061,2,553,1015,328,47
1,1,300,Zaydiyya0000097,680,761,963,127,53
1,131,352,Zaydiyya0000097,692,843,996,100,51
2,500,941,Zaydiyya0000398,296,757,1074,171,42
2,456,955,Zaydiyya0000266,1057,1,520,330,78
2,500,796,Zaydiyya0000061,2,1181,1516,233,86
2,796,1543,Zaydiyya0000061,3,18,933,574,74
2,500,962,Zaydiyya0000407,289,116,533,290,73
3,1034,1298,Zaydiyya0000215,160,857,1189,173,58
3,1,1205,Zaydiyya0000061,3,933,1639,473,47
4,1493,1604,Zaydiyya0000266,1039,64,175,89,99
4,1,165,Zaydiyya0000100,4,739,904,131,98
4,1,1604,Zaydiyya0000061,4,134,1042,583,40
5,1,485,Zaydiyya0000266,1039,182,1150,351,45
5,179,471,Zaydiyya0000215,173,1,332,172,59
5,1,490,Zaydiyya0000061,4,1042,1572,386,91
5,490,943,Zaydiyya0000061,5,1,438,321,86
6,677,1592,Zaydiyya0000162,1985,336,1075,499,62
6,1387,1592,Zaydiyya0000215,174,1243,1480,147,75
6,647,1130,Zaydiyya0000215,174,51,596,137,22
6,6,459,Zaydiyya0000061,5,528,940,290,75
7,619,1158,Zaydiyya0000266,1077,998,1468,325,72
7,314,1217,Zaydiyya0000489,1,658,848,140,19
7,635,1200,Shamela0007342,14,282,427,100,22
7,314,1009,Zaydiyya0000061,5,1071,1539,304,50
7,1009,1499,Zaydiyya0000061,6,1,503,254,50
8,940,1489,Zaydiyya0000266,1080,266,1569,409,38
8,218,482,Zaydiyya0000266,1080,45,294,186,86
8,178,1286,Zaydiyya0000061,6,503,1571,637,59
9,51,501,Zaydiyya0000266,1082,939,1393,341,90
9,505,828,Zaydiyya0000266,1083,26,428,241,74
9,836,1476,Zaydiyya0000266,1084,771,1420,454,85
9,51,1242,Zaydiyya0000061,7,1,1468,919,77
9,1242,1476,Zaydiyya0000061,8,1,235,185,100
10,491,793,Zaydiyya0000266,1086,1338,1614,185,75
10,805,1021,Zaydiyya0000266,1090,1305,1508,123,69
10,1027,1570,Zaydiyya0000266,1091,1,1073,380,42
10,1,1089,Zaydiyya0000061,8,235,1576,679,59
10,1089,1558,Zaydiyya0000061,9,1,581,345,70
11,1,533,Zaydiyya0000266,1091,1073,1604,425,97
11,533,823,Zaydiyya0000266,1092,1,411,216,64
11,153,881,Zaydiyya0000061,9,876,1584,480,76
11,881,1595,Zaydiyya0000061,10,1,797,510,74
12,1,929,Zaydiyya0000061,10,797,1590,504,58
12,933,1563,Zaydiyya0000061,11,1,624,496,96
13,1029,1440,Zaydiyya0000266,1092,1102,1518,296,86
13,677,828,Zaydiyya0000570BK3,42,434,566,105,87
13,1,912,Zaydiyya0000061,11,624,1577,727,94
13,912,1480,Zaydiyya0000061,12,1,800,396,60
14,1217,1402,Zaydiyya0000266,1077,44,219,131,89
14,1,971,Zaydiyya0000266,1093,98,527,272,33
14,38,705,Zaydiyya0000061,12,703,1528,464,70
14,705,1358,Zaydiyya0000061,13,1,722,499,83
15,74,219,Zaydiyya0000266,1077,219,373,103,82
15,412,944,Zaydiyya0000063,221,623,736,65,15
15,23,290,Zaydiyya0000061,13,727,880,94,39
15,909,1447,Zaydiyya0000061,13,893,1444,305,59
16,517,1471,Zaydiyya0000061,14,68,721,435,55
17,269,1476,Zaydiyya0000061,14,742,1458,507,51
18,234,1371,Zaydiyya0000061,15,28,808,415,42
19,156,1114,Zaydiyya0000061,15,795,1441,371,42
20,1,1528,Zaydiyya0000061,16,23,1245,756,54
21,1,441,Zaydiyya0000061,16,1245,1591,220,53
21,455,1531,Zaydiyya0000061,17,5,623,425,47
22,1,964,Zaydiyya0000061,17,623,1536,540,58
22,932,1137,Zaydiyya0000061,18,4,186,145,81
24,592,1455,Zaydiyya0000061,18,381,1344,399,37
25,1102,1246,Sham19Y0017747,52,512,673,113,86
25,1260,1416,Sham19Y0017747,54,8,155,115,88
25,140,376,Zaydiyya0000061,18,1367,1593,179,92
25,376,651,Zaydiyya0000061,19,1,294,209,88
26,1,1536,Zaydiyya0000061,19,361,1560,605,41
27,9,1535,Zaydiyya0000061,20,1,1119,678,49
28,55,418,Zaydiyya0000061,20,1119,1493,217,61
28,418,1436,Zaydiyya0000061,21,1,1188,576,51
29,1,183,Zaydiyya0000061,21,1188,1537,147,51
29,183,1123,Zaydiyya0000061,22,1,830,508,64
30,8,637,Zaydiyya0000061,22,858,1540,490,89
30,637,1534,Zaydiyya0000061,23,1,1419,517,41
32,206,1529,Zaydiyya0000061,24,30,1428,725,52
33,262,1032,Zaydiyya0000061,25,13,1557,566,45
33,1104,1518,Zaydiyya0000061,26,295,752,284,73
34,38,1332,Zaydiyya0000061,26,783,1523,465,42
35,29,1477,Zaydiyya0000061,27,57,1366,793,57
36,199,1530,Zaydiyya0000061,28,1,564,419,38
37,154,1526,Zaydiyya0000061,28,582,1506,585,48
38,80,1418,Zaydiyya0000061,29,1,1179,900,80
39,39,560,Zaydiyya0000061,29,1153,1574,308,72
39,560,1130,Zaydiyya0000061,30,1,180,134,29
40,87,341,Zaydiyya0000162,2060,1424,1517,67,34
40,1,1355,Zaydiyya0000061,30,481,1500,752,68
41,191,1347,Zaydiyya0000061,31,6,921,594,61
42,159,913,Zaydiyya0000061,31,965,1474,408,67
42,913,1300,Zaydiyya0000061,32,1,502,201,39
43,286,1137,Zaydiyya0000061,32,121,1141,404,39
44,827,1501,Zaydiyya0000061,33,22,349,237,41
45,24,1483,Zaydiyya0000061,33,347,961,330,25
46,116,1384,Zaydiyya0000061,33,973,1602,385,36
46,1384,1598,Zaydiyya0000061,34,1,236,173,89
47,883,1054,Zaydiyya0000162,2021,1121,1285,129,95
47,1,266,Shia001237Vols,124,968,1279,165,63
47,1,227,Shia000107Vols,160,293,607,144,56
47,1,227,Shia001122Vols,1113,1162,1437,143,63
47,1,227,Shia000002,43,1062,1353,151,63
47,1,202,Masaha001120,94,1146,1383,134,68
47,1,371,Shamela0005922,363,973,1435,201,48
47,1,371,Shamela0005922,366,750,1143,179,48
47,1,266,Shia000317Vols,725,984,1314,168,62
47,30,227,Shia000234Vols,535,1,283,125,54
47,1,371,JK000196,433,1060,1380,182,58
47,863,1054,Zaydiyya0000149,32,544,727,131,83
47,1,266,Zaydiyya0000049,14,439,707,148,63
47,1,227,Shia000218Vols,400,436,751,144,56
47,1,266,Shia000115,25,357,686,181,66
47,863,1054,Zaydiyya0000267,89,1124,1311,136,86
47,1,371,Sham19Y0013577,109,486,855,188,54
47,1,371,Shamela0009973,31,348,670,188,60
47,879,1054,Zaydiyya0000361,31,1186,1358,132,93
47,1,197,Zaydiyya0000259,222,172,530,140,48
47,1,266,Shia000109Vols,28,1092,1406,159,60
47,1,386,Shamela0010283,1173,754,1162,192,49
47,5,371,Sham19Y0123608,142,517,960,201,49
47,1,227,Shia001138BK1,33,444,759,144,56
47,1,371,Sham19Y0014325,106,941,1310,188,54
47,1,227,Shia000152,78,79,383,138,55
47,1,266,Shia001171,358,1033,1378,158,54
47,1,266,Masaha001077,5,476,805,181,66
47,1,371,Shamela0011468BK1,75,965,1296,188,58
47,1,371,Shamela0006146,29,791,1159,195,56
47,1,260,Shia000233,322,1278,1590,165,63
47,1,371,Shamela0010517,258,688,1057,188,54
47,1,388,Shamela0021721,82,152,498,202,59
47,1,1458,Zaydiyya0000061,34,236,1328,588,41
47,879,1054,Zaydiyya0000054,26,1220,1393,132,93
47,1,227,Masaha000626,3,675,990,144,56
47,1,371,ShamAY0033975,300,862,1253,174,46
47,1,371,Shamela0009059BK2,434,157,477,182,58
47,1,227,Shia000121Vols,346,239,547,141,56
47,1,266,Shia001187Vols,296,569,918,158,54
47,1,371,Shamela0021598,323,359,713,189,56
47,1,266,Shia001399,7,1150,1500,171,59
47,1,227,Shia000003,3,599,914,144,56
47,1,371,Zaydiyya0000133,27,864,1255,182,48
47,1,371,Shamela0021848BK1,86,527,875,177,47
47,1,266,Shia001134,504,1042,1387,157,54
47,883,1054,Zaydiyya0000010,48,825,993,129,93
47,1,266,Shia000057Vols,607,246,605,174,59
47,1,352,Sham19Y0014580,288,1236,1591,172,50
47,1,266,Shia000374Vols,464,1024,1401,172,55
47,1,266,Rafed0001252,100,277,594,154,58
47,887,1037,Zaydiyya0000260,6,1334,1482,112,92
47,883,1064,Zaydiyya0000053,1209,844,1018,127,90
48,318,736,Shamela0021590,93,680,853,136,41
48,280,736,Sham19Y0017747,163,310,512,144,39
48,105,476,Zaydiyya0000061,34,1326,1550,177,60
48,482,925,Zaydiyya0000061,35,1,304,180,49
49,1,1035,Zaydiyya0000061,35,488,1189,514,61
50,156,544,Zaydiyya0000061,35,1195,1466,202,64
50,690,1361,Zaydiyya0000061,36,42,574,350,60
51,1,97,Zaydiyya0000061,36,702,798,75,100
52,242,670,Zaydiyya0000061,36,1024,1450,333,98
52,670,1421,Zaydiyya0000061,37,1,454,323,53
53,1,1484,Zaydiyya0000061,37,454,1454,702,58
54,1,580,Zaydiyya0000061,38,12,317,212,44
54,1330,1459,Zaydiyya0000061,38,435,566,98,97
55,1,1288,Zaydiyya0000061,38,566,1544,693,63
55,1288,1538,Zaydiyya0000061,39,1,237,195,94
56,1108,1494,Zaydiyya0000061,39,451,694,130,41
56,1,291,Zaydiyya0000061,39,237,451,163,69
57,1236,1398,Zaydiyya0000061,39,989,1138,99,72
57,21,654,Zaydiyya0000061,39,733,1041,166,29
58,7,1125,Zaydiyya0000061,39,989,1548,336,35
58,1125,1503,Zaydiyya0000061,40,1,336,223,64
59,1,1478,Zaydiyya0000061,40,336,1190,596,47
60,1195,1467,Zaydiyya0000162,677,794,1083,128,46
60,1101,1506,Shia000812Vols,23,750,1203,260,63
60,1101,1506,Zaydiyya0000064,23,73,526,260,63
60,1,528,Zaydiyya0000061,40,1190,1558,239,53
60,528,1512,Zaydiyya0000061,41,1,617,418,51
60,1072,1506,Zaydiyya0000232,32,428,919,298,69
61,72,1543,Zaydiyya0000061,41,485,1114,387,32
62,736,928,Sham19Y0019188,202,976,1288,114,42
62,1,717,Zaydiyya0000061,41,1114,1570,316,53
62,736,1414,Zaydiyya0000061,42,14,503,358,62
62,747,970,Sham19Y0014249,236,717,1106,137,41
62,747,995,Sham19Y0149697,598,113,615,132,32
63,1,916,Zaydiyya0000061,42,503,1472,513,57
64,109,1479,Zaydiyya0000061,43,67,608,358,31
65,1,1394,Zaydiyya0000061,43,608,1466,438,36
66,351,1290,Zaydiyya0000061,44,6,502,316,41
67,326,1480,Zaydiyya0000061,44,492,1105,358,35
68,544,972,Zaydiyya0000061,44,1182,1538,222,58
70,1307,1573,Zaydiyya0000061,45,976,1114,112,50
70,140,764,Zaydiyya0000061,45,452,951,337,61
70,707,1058,Zaydiyya0000232,40,705,993,183,58
71,1,860,Zaydiyya0000061,45,1114,1656,419,58
71,954,1264,Zaydiyya0000061,46,15,342,237,88
72,21,1473,Zaydiyya0000061,46,348,941,354,28
73,315,1497,Zaydiyya0000061,46,950,1531,373,38
74,39,1367,Zaydiyya0000061,47,1,948,617,54
75,185,1284,Zaydiyya0000061,47,948,1529,411,46
76,5,1402,Zaydiyya0000061,48,102,877,597,52
77,87,1097,Zaydiyya0000061,48,850,1421,391,46
