ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
6,857,1185,DARE00027,30,41,648,149,29
7,157,553,DARE00027,31,796,1049,165,48
7,87,478,DARE00027,32,7,629,164,27
7,751,1065,DARE00027,33,239,550,169,62
11,870,1434,DARE00027,50,591,1102,195,40
11,818,1245,DARE00027,51,30,549,136,26
17,21,894,DARE00027,79,609,1539,219,20
19,633,1030,DARE00027,88,602,930,114,30
30,722,1018,DARE00027,152,1002,1513,114,25
36,243,756,DARE00027,184,129,851,198,28
41,715,1102,DARE00107,119,106,500,76,17
43,1,518,DARE00027,204,80,730,142,22
45,677,940,DARE00027,213,986,1285,139,52
86,410,836,GRAR000013,78,1065,1424,114,29
