ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,202,728,GRAR000041,15,847,1354,263,55
1,52,359,GRAR000041,15,412,694,210,87
1,798,1401,GRAR000041,20,122,639,209,35
2,257,426,GRAR000041,13,265,438,129,95
2,619,1371,GRAR000041,16,268,799,366,60
3,511,815,GRAR000041,36,753,1408,228,43
3,31,238,GRAR000041,37,880,1103,146,81
3,53,219,GRAR000041,42,1008,1195,104,65
4,732,1190,GRAR000041,49,19,528,280,66
5,167,479,GRAR000041,50,10,314,231,88
5,592,803,GRAR000041,51,1274,1486,159,96
6,149,656,Shamela0010704,2427,1202,1632,238,55
6,671,1312,Shamela0010704,2428,5,357,232,42
9,1073,1551,ShamAY0034791,204,183,664,365,91
10,1,950,ShamAY0034791,204,672,1592,727,93
10,950,1433,ShamAY0034791,205,1,467,353,88
