ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
4,1155,1362,Shia002389Vols,2710,800,1069,120,56
4,1198,1548,Shia000806Vols,27,356,682,164,57
4,1222,1372,Shia001542Vols,41,63,212,115,99
4,1222,1372,Shia001122Vols,936,594,743,101,83
4,1222,1372,Masaha000001Vols,949,74,221,101,81
4,1222,1372,PV2024060601,936,594,743,101,83
4,1222,1372,Shia001136,2,630,780,115,100
4,1222,1372,Shia001138BK1,3,714,859,97,82
4,1222,1416,Shia001432Vols,524,84,289,128,81
4,1222,1372,Shia001432Vols,28925,205,354,115,99
5,817,1022,Shia001542Vols,41,1061,1275,154,88
5,670,840,Shia001542Vols,41,365,536,135,99
5,185,472,Shia004691,18,595,918,212,76
5,695,1052,Shia003707Vols,350,997,1355,241,76
5,670,922,Shia001334,138,1201,1468,182,83
5,670,1026,Shia003692,108,1038,1381,241,77
5,670,1049,Shia004030Vols,184,179,587,280,82
5,670,935,Shia001615Vols,1961,1251,1503,194,88
5,670,1022,Shia001136,2,932,1292,284,97
5,670,851,Shia001138BK1,14,1288,1469,144,98
5,851,1022,Shia001138BK1,15,0,201,138,84
5,758,1016,Masaha000146Vols,51,0,257,194,88
5,670,1022,Shia001432Vols,524,559,911,278,95
5,670,996,Shia001432Vols,20912,1237,1546,239,89
7,1225,1451,Shia002394Vols,45,7,228,166,94
7,1243,1441,Shia001417,244,726,916,142,92
7,1228,1526,Shia002389Vols,3130,750,1050,230,95
7,1243,1531,Shia001542Vols,53,1168,1541,227,76
7,1290,1441,Shia002380Vols,839,666,803,107,90
7,1243,1531,Shia001136,3,302,591,227,99
7,1258,1441,Shia001544Vols,625,284,463,140,97
7,1228,1526,Tafsir04056,7293,714,996,211,89
7,1416,1531,Shia002382Vols,1860,0,115,93,100
7,1421,1531,Shia002382Vols,2464,0,110,89,100
7,1380,1535,Shia001432Vols,525,0,153,120,97
10,929,1101,Shia001217Vols,1860,432,592,125,93
10,437,564,Shia002389Vols,1372,496,643,97,85
10,0,564,Shia001542Vols,54,1027,1365,160,32
10,929,1101,Shia001542Vols,55,626,786,123,91
10,1049,1528,Shia001542Vols,56,282,544,94,19
10,980,1101,Masaha000626,81,684,806,87,88
10,952,1525,Shia004012,57,4,292,152,34
10,0,536,Shia001136,3,1065,1378,137,28
10,536,1101,Shia001136,4,0,372,168,37
10,455,564,Shia001138BK1,6,536,646,84,99
10,455,564,Shia001134,171,359,476,84,93
10,0,564,Shia001432Vols,525,488,761,152,32
11,1352,1534,Shia001217Vols,1861,1138,1314,136,95
11,1344,1534,Rafed0001406,76,947,1149,145,92
11,1352,1534,Shia001542Vols,57,146,329,141,98
11,1352,1493,Shia001340,259,1279,1424,107,95
11,1352,1534,Shia001136,5,39,220,134,92
11,1352,1534,Shia001138BK1,6,276,459,141,99
11,1319,1534,Shia004039,69,135,369,149,75
11,1352,1534,Shia001432Vols,28926,887,1070,141,99
12,1278,1459,JK000735,250,961,1149,138,95
12,1281,1433,JK009256BK1,872,253,390,85,74
12,1278,1459,Shamela0003722,8075,185,470,133,61
12,1278,1459,Shamela0021494,98,429,613,136,94
12,1278,1459,Shamela0021765,21,448,632,131,90
12,1278,1459,JK000475,2391,382,570,138,95
12,1278,1459,ShamAY0034585,438,1041,1215,131,94
12,1278,1459,Shia001136,5,478,664,140,97
13,268,471,Shia001217Vols,2521,949,1181,147,79
13,1163,1547,AOCP20251117050,29,1044,1241,132,42
13,282,457,Shia001542Vols,58,0,178,138,97
13,1183,1547,Shia001542Vols,58,407,1162,240,40
13,1183,1441,Shia001136,5,1229,1434,145,65
13,268,457,Shia001136,5,807,999,149,97
13,285,457,Shia001171,385,946,1116,130,94
13,285,457,Shia001171,401,1452,1622,131,94
13,268,457,Shia001134,86,268,483,146,86
13,1183,1441,Shia001383,4,708,937,129,60
13,268,457,Shia001148,202,783,995,147,86
13,1183,1547,Shia001432Vols,525,952,1267,228,75
13,282,457,Shia001432Vols,29932,0,191,138,91
13,268,457,Shia001432Vols,30092,469,674,147,89
14,0,840,Shia001217Vols,1861,66,540,360,53
14,509,840,Shia001268,3,159,451,214,76
14,546,832,JK005004,892,675,948,197,80
14,509,996,Shia002389Vols,2713,25,475,289,69
14,501,832,AOCP20251117050,30,677,1009,259,92
14,0,715,Shia001542Vols,58,1162,1539,294,51
14,235,785,JK000637,3478,175,591,199,38
14,501,840,Shia001340,260,229,552,239,84
14,501,840,Shia001142Vols,28,554,891,242,81
14,560,840,Zaydiyya0000133,83,4,276,193,81
14,235,668,JK009315,26,1151,1416,126,33
14,522,840,Shia004012,55,973,1285,232,87
14,0,840,Shia001136,6,111,631,392,57
14,509,840,Shamela0006744,643,195,506,214,75
14,235,840,Zaydiyya0000121,10,193,776,288,50
14,546,840,Zaydiyya0000259,246,940,1233,202,82
14,509,790,Zaydiyya0000004,643,1239,1514,212,91
14,501,840,Shia001432Vols,28924,1116,1454,254,91
14,222,347,Shia001432Vols,28925,0,124,96,99
14,501,832,Shamela0030055,3,0,270,181,63
14,501,827,Zaydiyya0000052,139,1194,1503,233,87
15,602,1000,Shia001417,108,636,1021,271,82
15,615,1000,ShamAY0034644,364,952,1346,257,82
15,602,1406,Shia001542Vols,59,972,1627,366,47
15,1406,1535,Shia001542Vols,60,312,441,102,97
15,602,749,Shia001255Vols,192,444,700,106,51
15,1322,1525,Shia004092Vols,4963,472,687,130,69
15,1325,1535,Shia001142Vols,123,468,677,159,93
15,1325,1528,Shia003488Vols,145,600,830,102,47
15,1322,1525,Shia003754Vols,510,1211,1425,136,72
15,1322,1525,Shia003754Vols,537,1157,1361,128,68
15,602,938,Shamela0000736,3796,64,383,236,87
15,602,753,Shia003636Vols,2150,1164,1403,109,56
15,1322,1525,Rafed0002654Vols,4600,609,822,128,68
15,602,1459,Shia001136,6,761,1476,408,49
15,602,1000,Shamela0026542,95,534,950,280,83
15,1314,1535,Shia002992Vols,6601,1137,1377,169,87
15,602,1535,Shia001432Vols,526,25,729,470,57
15,1322,1535,Shia001432Vols,16289,1050,1269,156,89
16,441,628,Shia001417,156,312,885,126,27
16,1245,1404,Shia001542Vols,63,1310,1467,123,97
16,0,139,Shia001142Vols,123,677,816,112,99
16,441,729,Shia001136,7,759,1416,148,25
16,441,619,Shia001134,203,417,1019,125,26
16,441,651,Shia001148,311,625,1291,134,25
16,0,139,Shia001432Vols,526,729,868,113,100
16,1224,1407,Shia001432Vols,529,480,664,144,99
16,0,139,Shia001432Vols,16289,1269,1409,113,99
16,441,729,Shia001432Vols,16290,360,1101,143,22
17,1065,1214,Shia003706,90,704,852,107,92
17,1065,1206,Shia001136,9,1254,1395,108,99
