ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,655,1108,AOCP20250220763Vols,3626,271,564,200,58
3,927,1149,AOCP20250220763Vols,3628,549,693,107,63
4,258,414,AOCP20250220763Vols,3627,475,625,104,90
6,2,219,AOCP20250220763Vols,3628,406,549,109,65
7,335,705,PDL00084,10,0,313,150,52
28,88,241,AOCP20250220763Vols,3628,1049,1203,102,90
30,672,1100,AOCP20250220763Vols,3629,0,194,137,43
37,506,743,AOCP20250220763Vols,3631,74,237,111,60
40,1105,1243,AOCP20250220763Vols,3629,833,971,102,97
43,337,1242,AOCP20250220763Vols,3630,142,634,239,29
46,473,941,AOCP20250217694,7,26,520,266,61
52,0,457,AOCP20250220763Vols,3629,1101,1298,91,23
54,694,1037,AOCP20250220763Vols,3630,659,932,100,29
56,563,780,AOCP20250214709Vols,842,418,562,113,65
61,471,792,AOCP20250220763Vols,3627,692,820,98,39
67,659,882,AOCP20250220763Vols,3631,256,413,123,68
84,840,981,AOCP20250220763Vols,3631,845,986,101,93
91,677,978,AOCP20250220763Vols,3626,590,752,95,41
93,762,1126,AOCP20250214855,498,887,1041,115,40
95,0,695,AOCP20250220690Vols,479,763,1479,322,48
95,701,1283,AOCP20250220690Vols,480,0,566,342,65
96,4,742,AOCP20250220690Vols,480,572,1376,441,67
97,1004,1134,AOCP20250220763Vols,3633,496,625,87,87
98,929,1066,AOCP20250217694,7,1076,1208,87,81
99,647,1006,AOCP20250217694,7,944,1328,158,54
100,1050,1214,PDL00020,743,287,381,54,42
101,873,994,AOCP20250220763Vols,2496,792,916,88,92
101,83,214,AOCP20250220763Vols,3633,366,496,96,96
102,1027,1137,AOCP20250214855,367,252,362,81,96
102,1027,1164,AOCP20250220763Vols,2636,426,552,86,83
