ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
17,590,849,Sham19Y0036540,1773,205,469,215,97
26,1187,1357,Shamela0011235,57,679,845,122,90
27,613,746,Sham19Y0018254,476,484,782,73,30
27,613,746,Shamela0001687,2063,683,989,73,30
27,623,746,JK001437,370,169,294,91,89
34,307,1154,Sham19Y0036540,4707,411,1014,489,70
34,739,994,Hindawi085925824,176,80,332,161,75
41,338,527,Sham19Y0036540,1561,206,396,152,98
44,752,949,Shamela0001687,7835,1290,1491,154,96
44,684,888,Shamela0023691,1271,896,1106,104,63
44,1344,1447,JK007081,822,0,105,82,98
44,684,888,Shia001406Vols,407,792,1004,104,61
48,46,674,Hindawi063795362,163,470,1102,111,13
54,1313,1475,JK007140,10634,1416,1564,116,88
54,973,1170,Shamela0001687,725,331,772,82,22
54,1345,1556,Shia003961Vols,1192,0,118,92,54
54,1309,1556,JK009248,1490,216,358,111,55
54,1245,1561,Shamela0031370,134,566,894,137,46
54,1313,1556,Sham19Y0032194,120,11,191,125,62
54,1313,1556,Shamela0001535,791,265,449,123,58
54,1309,1556,Shia001544Vols,169,806,1050,187,93
54,1340,1561,Sham19Y0029604,3,47,287,124,61
54,1309,1556,JK007143,1245,623,865,188,94
54,1309,1561,JK001451,458,521,772,185,90
55,0,192,JK007140,10635,385,566,122,73
55,0,209,Shamela0001535,791,453,684,146,80
55,0,192,Shia001544Vols,169,1054,1251,139,84
55,0,192,JK007143,1245,869,1066,140,84
55,0,192,JK001451,458,772,987,144,85
69,1080,1279,Sham19Y0036540,1699,1114,1315,161,98
