ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1161,1443,Shia000033Vols,423,835,1108,177,69
1,1140,1424,Shia000182VolsBK2,1861,882,1142,208,90
1,1161,1424,Shia000182VolsBK2,2080,1049,1287,184,85
1,1140,1455,Shia000317Vols,7358,1088,1525,240,68
1,1140,1455,Shia000147Vols,132,1217,1556,223,76
1,1161,1491,Shia000075Vols,1830,597,921,219,74
1,1161,1504,Shia000107Vols,2921,114,451,193,60
1,1161,1424,Shia000234Vols,7053,1390,1609,168,78
1,1212,1443,Shia000215Vols,240,1,249,162,74
1,1287,1443,Shia000070Vols,384,1,201,120,75
1,1161,1448,Shia000366,43,540,850,195,72
1,1161,1443,Shia001432Vols,9998,816,1108,198,78
1,1161,1484,Shia000150,51,1249,1551,183,62
1,1140,1455,Shia000150,53,469,797,217,75
1,1161,1443,Shia000150,56,961,1239,187,72
1,1161,1443,Shia000150,58,331,618,180,70
1,1140,1455,Shia000133,20,1237,1583,232,80
2,1,422,Shia000150,50,604,1051,327,89
