ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
27,16,437,GRAR000013,4,258,673,280,75
30,146,683,DARE00108,6,874,1192,142,31
31,567,859,GRAR000013,4,1277,1438,81,35
31,847,1100,DARE00108,7,167,563,165,48
32,54,679,DARE00108,7,97,488,164,27
33,284,595,DARE00108,7,761,1075,169,62
42,1372,1557,GRAR000013,7,164,371,140,83
43,988,1451,GRAR000013,7,184,378,136,36
45,1166,1475,GRAR000013,7,580,893,194,70
46,400,955,GRAR000013,7,852,1403,288,58
47,703,1467,GRAR000013,7,1157,1358,153,25
48,322,1162,GRAR000013,8,3,304,209,30
50,642,1153,DARE00108,11,869,1433,195,40
51,93,612,DARE00108,11,817,1244,136,26
63,899,1382,GRAR000013,10,551,951,164,37
79,1172,1584,GRAR000013,12,303,637,159,44
79,678,1575,DARE00108,17,15,842,207,19
88,677,1005,DARE00108,19,625,1022,114,30
95,391,774,GRAR000013,14,827,1205,197,60
110,1078,1290,GRAR000013,16,487,664,104,62
165,13,238,Hindawi070963819,88,1045,1203,120,64
166,46,511,GRAR000013,25,6,459,327,86
169,403,886,GRAR000013,25,730,1285,316,69
171,0,744,GRAR000013,26,243,992,383,56
177,115,379,GRAR000013,26,500,851,122,39
178,25,374,GRAR000013,26,1006,1501,243,57
181,646,1078,GRAR000013,27,14,432,204,56
183,708,1103,GRAR000013,27,457,838,258,77
191,883,1255,GRAR000013,29,29,471,201,53
204,51,265,DARE00108,42,1093,1485,102,30
204,273,869,DARE00108,43,0,461,109,18
213,1113,1412,DARE00108,45,607,870,139,52
216,1189,1449,GRAR000013,33,1109,1378,162,75
230,792,1171,GRAR000013,36,144,558,207,60
236,372,893,GRAR000013,37,247,804,215,41
239,465,1211,GRAR000013,37,641,1389,348,49
240,232,1000,GRAR000013,37,869,1199,169,26
247,601,1502,GRAR000013,39,699,1449,359,47
252,413,1141,GRAR000013,40,667,1367,356,57
255,653,1097,GRAR000013,41,50,455,206,54
269,345,1076,GRAR000013,43,777,1425,267,43
272,854,1498,GRAR000013,44,183,789,327,58
284,6,256,GRAR000013,45,1159,1349,54,20
