ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,55,740,ShamIbadiyya0000155,3,271,512,95,15
1,110,727,Kraken2108092202141,12,264,641,110,22
2,400,687,ShamIbadiyya0000185,398,1207,1453,172,72
4,1140,1377,Zaydiyya0000336,67,520,851,113,40
4,289,488,Shamela0012129,66,459,625,130,80
4,680,893,JK009408,2309,884,1114,139,71
5,974,1172,Shamela0025800,3736,100,383,135,59
5,986,1144,JK003609,3646,923,1145,94,52
5,981,1112,JK000778,349,488,742,79,38
6,1,231,Shamela0021809,893,695,1375,110,20
10,543,695,Shamela0012129,214,44,246,119,73
11,512,747,Sham19Y0132524,2336,685,866,101,54
