ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
7,953,1544,Shia002185Vols,625,942,1395,257,48
7,1079,1544,Shia001542Vols,190,371,710,172,41
7,792,1261,Zaydiyya0000398,305,700,1130,209,50
8,139,1408,Shia002185Vols,626,1,1235,732,65
8,441,671,Shia001542Vols,190,734,991,147,66
8,29,403,Zaydiyya0000398,305,1152,1525,233,70
8,743,1491,Zaydiyya0000398,306,67,1046,562,70
9,1,284,Shia002185Vols,626,1262,1479,146,59
9,823,1113,Shia002185Vols,627,1,403,184,55
9,1,172,Zaydiyya0000454,106,315,497,131,83
9,13,523,Zaydiyya0000398,306,1046,1503,317,73
10,9,364,Zaydiyya0000252,16,965,1382,221,60
10,13,247,Zaydiyya0000398,307,1,260,168,80
11,655,934,Shamela0023685,819,657,1030,131,43
11,665,930,Kraken230110004547,565,394,810,108,31
11,655,934,JK007065,1405,922,1372,131,40
11,655,934,Shamela0001466,3400,824,1268,139,39
11,665,934,Shamela0008353,701,77,368,120,48
11,655,934,JK009266,8400,196,601,129,40
11,649,934,JK009313,1031,52,591,144,35
11,713,835,ShamIbadiyya0000050,5593,826,1017,73,46
11,640,762,Zaydiyya0000038,80,959,1087,93,93
11,665,934,Shamela0001524,1843,984,1349,130,44
11,655,934,Shamela0023628,3263,695,1102,126,38
11,655,934,Zaydiyya0000153,67,178,552,136,45
11,655,927,Zaydiyya0000413Vols,1621,1167,1449,127,54
15,1327,1462,Shia001392Vols,609,497,628,100,92
15,111,239,Zaydiyya0000263,284,1101,1228,90,86
16,371,779,Zaydiyya0000039,395,609,912,151,44
16,46,502,Zaydiyya0000263,284,1228,1448,135,38
16,502,779,Zaydiyya0000263,285,1,286,189,76
16,812,1011,JK000065,88,289,466,101,63
17,677,1062,Zaydiyya0000015,141,949,1303,251,78
17,672,1067,Zaydiyya0000263,245,776,1136,252,76
18,515,911,Zaydiyya0000263,245,1131,1475,187,55
19,58,223,Shia003990,36,1432,1574,102,74
19,58,284,JK000065,87,799,993,139,75
20,549,677,Zaydiyya0000263,284,1101,1228,90,86
21,845,1253,Zaydiyya0000039,395,609,912,151,44
21,277,514,Shia001392Vols,609,497,696,140,71
21,520,976,Zaydiyya0000263,284,1228,1448,135,38
21,976,1253,Zaydiyya0000263,285,1,286,189,76
21,1286,1485,JK000065,88,289,466,101,63
22,1111,1487,Zaydiyya0000015,141,949,1294,244,77
22,1106,1487,Zaydiyya0000263,245,776,1122,241,76
23,936,1332,Zaydiyya0000263,245,1131,1475,187,55
24,503,668,Shia003990,36,1432,1574,102,74
24,503,729,JK000065,87,799,993,139,75
25,1219,1603,Zaydiyya0000098,218,794,1142,271,86
26,106,280,Rafed0003424,529,945,1117,78,50
26,1223,1382,Zaydiyya0000015,145,917,1048,93,72
26,1,286,Zaydiyya0000098,218,1142,1465,218,80
26,1203,1382,Zaydiyya0000263,283,149,305,107,72
27,460,1112,Shia003990,36,701,1178,324,60
27,418,950,Shia001174Vols,1265,818,1228,284,64
27,776,950,Shia004092Vols,405,565,725,113,78
27,6,1064,Zaydiyya0000263,283,447,1499,518,48
27,460,1164,JK000065,87,21,550,356,61
28,738,1007,JK009288,626,35,314,170,73
28,720,1012,Shamela0007853,1188,13,263,173,75
30,1275,1567,Zaydiyya0000263,284,725,986,166,70
33,484,1489,Zaydiyya0000039,328,823,1271,278,33
33,1143,1489,Zaydiyya0000263,245,149,472,183,60
36,1252,1448,Rafed0000040Vols,462,11,199,144,89
36,937,1296,Shia004092Vols,372,1340,1510,131,45
36,1296,1461,Shia004092Vols,373,1,152,108,80
36,908,1448,Shia001392Vols,618,144,426,177,39
36,437,1448,Zaydiyya0000263,325,1,575,406,50
37,218,810,Zaydiyya0000263,325,575,1107,277,48
38,13,445,Zaydiyya0000263,325,1198,1489,201,59
38,445,1100,Zaydiyya0000263,326,1,237,153,29
39,118,478,Shia003990,37,293,607,224,76
39,1,538,Shia004092Vols,373,1045,1282,154,36
39,1,538,Zaydiyya0000263,326,256,550,192,46
39,118,478,JK000065,87,1227,1536,219,73
40,1152,1520,Zaydiyya0000015,141,544,928,245,68
40,990,1171,Zaydiyya0000263,303,43,234,137,90
41,104,507,Zaydiyya0000263,303,210,524,199,61
50,165,545,Shamela0021525,145,1035,1487,273,74
50,545,1083,Shamela0021525,146,1,724,386,60
50,147,940,Shamela0009773,250,613,967,246,39
50,495,873,Hindawi080746828,41,1,269,177,52
50,147,884,Masaha002028Vols,1053,627,1615,537,62
50,888,1083,Masaha002028Vols,1054,5,200,148,91
50,147,650,Shamela0004445,1498,802,1415,378,76
50,650,1083,Shamela0004445,1499,65,460,307,85
50,198,679,Shamela0005449,175,1070,1524,317,75
50,679,980,Shamela0005449,176,1,230,181,74
50,165,801,Shamela0005449,183,808,1086,147,26
50,873,1014,JK000916,3151,1306,1443,82,75
50,141,436,Sham19Y0023644,1057,1246,1482,170,72
50,147,1083,Shamela0006617,519,288,1491,688,67
50,147,410,Shamela0023789,658,1187,1437,191,90
50,410,1083,Shamela0023789,659,1,805,402,52
50,147,517,Shamela0023833,494,1101,1499,274,83
50,517,1083,Shamela0023833,495,1,790,415,60
50,198,539,Shamela0001515,196,54,324,204,73
50,136,289,ShamAY0007299,4795,6,180,99,65
50,198,687,JK009288,944,517,907,258,66
50,198,539,Shamela0012715,173,231,500,206,75
51,1,153,Shia001615Vols,1746,1296,1438,112,92
54,76,508,Zaydiyya0000039,356,34,645,270,51
54,66,1055,Zaydiyya0000263,277,840,1427,349,41
66,767,1058,Shia004456Vols,451,781,957,138,59
66,585,1030,Shia004456Vols,771,1268,1585,137,30
66,1030,1259,Shia004456Vols,772,1,231,178,96
66,761,1054,Shia003764Vols,641,25,204,141,60
66,144,308,Zaydiyya0000093,359,440,971,93,22
66,1054,1290,Zaydiyya0000215,46,516,750,169,90
66,1054,1290,Zaydiyya0000016,29,111,346,173,92
66,757,1054,Shia004092Vols,3795,416,601,141,59
66,757,1054,Shia004092Vols,4246,1392,1597,146,57
66,767,1054,Zaydiyya0000017,207,480,653,138,59
66,138,308,Zaydiyya0000042,162,1089,1384,99,43
66,1080,1290,Zaydiyya0000090BK1,540,1,328,148,56
66,1054,1290,Zaydiyya0000091,47,973,1208,158,85
66,732,1290,Zaydiyya0000022,58,680,1099,324,73
66,1054,1228,Zaydiyya0000101,420,523,694,102,76
66,153,345,Zaydiyya0000288,700,1,299,97,40
