ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1217,1370,Shamela0012034,348,513,987,83,20
1,1110,1591,Kraken210630005153,7218,286,638,265,65
1,1087,1591,Shamela0000894,5810,1110,1510,284,65
1,1040,1591,Shamela0007629,2,277,729,324,72
1,1040,1591,JK000348,1,201,652,322,71
1,1097,1591,Shamela0003874,17,845,1284,287,66
1,900,1591,Sham19Y0035312,1,922,1575,440,72
1,1188,1527,Sham19Y0035312,25,1386,1624,182,68
1,1256,1591,Shamela0021537,705,1133,1519,206,61
1,1438,1591,Shamela0021537,5515,1,116,84,71
1,1238,1591,Shamela0008381,2867,232,549,216,71
1,796,1035,ShamAY0037293,3,1070,1324,192,93
1,1226,1424,Sham19Y0013241,1831,194,381,137,81
1,1087,1591,Shamela0001395,4,907,1314,299,75
1,1244,1591,Shamela0008585,1,1021,1362,252,91
1,1171,1370,ShamAY0038476,136,526,964,54,12
1,1040,1393,Shamela0037325,2420,1370,1625,192,66
1,1087,1591,Shamela0001467,4,839,1246,298,75
1,1226,1428,ShamAY0035900,4,431,633,159,99
1,1244,1480,Sham19Y0017458,450,141,389,183,91
1,1040,1480,Shamela0003055,11,1327,1673,255,70
1,1244,1591,Shamela0003055,616,838,1188,252,88
1,796,1591,Shamela0007289,653,67,832,611,94
1,1217,1370,Shamela0007289,674,1018,1462,105,30
1,1040,1591,Sham19Y0011326,99,4,492,394,88
1,1226,1480,Shamela0004473,15272,1307,1552,193,95
2,1,300,Shamela0003874,17,1284,1622,226,78
2,300,1486,Shamela0003874,18,1,1241,841,80
2,19,512,Sham19Y0035312,2,21,596,356,74
2,212,375,Shamela0012293,1463,186,338,120,89
2,963,1070,Shamela0012293,1484,932,1041,80,94
2,1,703,Shamela0007289,653,832,1555,566,97
2,703,1486,Shamela0007289,654,1,744,549,84
2,1,990,Sham19Y0011326,99,492,1533,729,83
2,1,512,Shamela0004473,15273,109,623,418,99
3,1227,1426,ShamAY0037747,692,959,1164,151,93
3,332,1552,Shamela0003874,19,23,1109,652,59
3,1,613,Shamela0007289,654,744,1463,489,84
3,613,1552,Shamela0007289,655,1,962,755,96
3,462,579,Shamela0007289,2958,607,773,96,70
3,1,860,Sham19Y0011326,61,268,1039,409,48
4,596,738,Shamela0012293,1567,476,618,117,100
4,1,624,Shamela0007289,655,962,1579,501,99
4,624,1542,Shamela0007289,656,1,934,725,96
5,768,1278,Shamela0008353,175,377,822,196,41
5,249,806,JK000098,281,853,1372,313,61
5,1103,1281,JK000083,246,819,997,140,99
5,1,806,Shamela0003874,20,462,1053,338,46
5,399,740,ShamAY0033606,54,448,748,178,56
5,412,806,Tafsir07055,598,1045,1440,189,46
5,279,806,Shamela0007546,28,457,969,410,97
5,279,962,Shamela0037325,1619,421,957,321,54
