ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1001,1308,ShamAY0034574,77,1095,1464,200,67
1,1060,1202,Shamela0035100,3917,388,546,112,84
1,1150,1422,JK001102,22,1,245,146,55
1,1042,1482,Sham19Y0020879,290,117,549,230,53
1,296,833,Shamela0008363,526,1,594,396,79
2,388,882,Sham19Y0151019,115,532,1033,352,84
2,1,332,Shamela0000736,2979,14,328,201,71
2,731,1122,JK009160,441,1048,1388,241,78
2,551,1458,JK001184,150,9,923,621,80
2,1,325,Sham19Y0020881,230,603,909,201,73
2,388,1454,Shamela0010906,3942,609,1457,571,64
2,388,1315,Shamela0029677,799,807,1469,476,64
2,1333,1458,Shamela0029677,800,76,191,90,89
2,731,1052,JK000764,62,177,425,154,57
2,731,1222,JK001214,86,1164,1484,167,42
2,1117,1338,JK000969,6,965,1149,133,77
2,619,1227,Shamela0037325,10,677,886,156,32
2,1222,1329,Shamela0037325,468,485,595,79,94
2,388,1458,Shamela0037325,934,1,799,535,59
2,72,325,Shamela0037325,949,1,266,185,88
2,388,882,Shamela0037325,1732,945,1446,356,86
2,393,1047,ShamAY0032109,32,1027,1490,339,64
2,1117,1454,ShamAY0032109,33,6,312,187,70
2,1,367,Shamela0008206,648,188,587,241,73
2,388,942,JK000022,3385,929,1493,407,88
2,942,1458,JK000022,3386,1,533,337,75
2,566,1458,Shamela0035100,3956,1,837,557,73
2,1,325,Shamela0035100,4005,612,821,154,58
2,388,999,JK001102,39,883,1500,439,87
2,999,1458,JK001102,40,1,483,301,74
2,1117,1338,ShamAY0035866,25,1189,1479,144,60
2,726,1052,ShamAY0035866,26,143,381,171,66
2,1,363,Shamela0005890,282,815,1157,207,65
2,619,1227,JK009152,92,1136,1345,156,32
2,794,1222,JK000842,81,1,345,206,60
2,388,1458,Sham19Y0020879,282,339,1435,745,81
2,1,325,Sham19Y0020879,288,572,920,232,82
2,1,388,Sham19Y0020879,309,440,840,175,45
2,1,305,Sham19Y0020879,333,1184,1507,224,87
2,551,1458,JK006833,15,1,936,619,80
2,1,336,JK000213,238,656,1009,242,85
3,104,296,Sham19Y0151019,47,789,937,105,69
3,872,1534,JK009160,442,83,519,309,54
3,1,290,JK009160,443,1009,1273,174,73
3,477,727,JK001184,147,1172,1464,170,67
3,727,1534,JK001184,148,1,809,646,99
3,1,296,JK001184,151,535,837,196,77
3,589,1089,Shamela0010906,3940,956,1464,355,79
3,1104,1534,Shamela0010906,3941,1,417,319,90
3,25,290,Shamela0010906,3943,853,1095,170,82
3,794,1534,Shamela0029677,798,1,663,511,84
3,25,290,Shamela0029677,800,1037,1286,178,84
3,600,1534,Shamela0037325,932,398,1303,667,84
3,25,296,Shamela0037325,935,99,348,172,81
3,104,290,Sham19Y0017817,89,551,737,111,70
3,579,960,JK000022,3383,1038,1474,279,75
3,960,1534,JK000022,3384,1,567,440,93
3,1,290,JK000022,3387,161,440,202,88
3,579,1534,Shamela0035100,3954,58,984,667,80
3,1,290,Shamela0035100,3957,431,700,189,84
3,604,869,JK001102,37,1159,1454,193,75
3,869,1534,JK001102,38,1,663,511,93
3,1,290,JK001102,41,119,399,202,88
3,488,1534,Sham19Y0020879,280,253,1298,747,82
3,1,296,Sham19Y0020879,283,1143,1438,204,84
3,104,324,Sham19Y0013250,117,397,583,117,66
