ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1047,1152,JK010734,149,495,600,76,93
1,499,876,Hindawi031861395,120,460,835,289,93
1,0,1163,Shamela0010428BK1,58,403,1565,938,99
1,1163,1575,Shamela0010428BK1,59,0,413,338,99
2,185,384,Hindawi031861395,121,1059,1241,133,75
2,0,1176,Shamela0010428BK1,59,413,1588,951,99
2,1176,1569,Shamela0010428BK1,60,0,394,319,99
3,0,1257,Shamela0010428BK1,60,394,1650,1032,99
3,1257,1696,Shamela0010428BK1,61,0,440,365,99
4,1411,1513,JK001269,27,740,841,80,99
4,511,1033,Hindawi031861395,122,0,410,296,68
4,0,1158,Shamela0010428BK1,61,440,1597,933,99
4,1158,1529,Shamela0010428BK1,62,0,372,297,99
5,0,703,Hindawi031861395,122,434,921,346,59
5,0,1158,Shamela0010428BK1,62,372,1529,933,99
5,1158,1518,Shamela0010428BK1,63,0,361,286,99
6,0,1144,Shamela0010428BK1,63,361,1504,919,99
6,1144,1501,Shamela0010428BK1,64,0,358,283,99
7,0,1162,Shamela0010428BK1,64,358,1519,937,99
7,1162,1540,Shamela0010428BK1,65,0,379,304,99
8,0,188,LAL2019100801,11,1027,1147,92,59
8,787,959,Hindawi031861395,122,1015,1173,130,91
8,0,1169,Shamela0010428BK1,65,379,1547,944,99
8,1169,1518,Shamela0010428BK1,66,0,350,275,99
8,0,188,JK010372,35,1140,1410,96,45
8,0,188,Shamela0023775,734,958,1119,89,47
9,0,1199,Shamela0010428BK1,66,350,1548,974,99
9,1199,1600,Shamela0010428BK1,67,0,402,327,99
10,0,1069,Shamela0010428BK1,67,402,1470,844,99
10,1069,1466,Shamela0010428BK1,68,0,398,323,99
11,0,1233,Shamela0010428BK1,68,398,1630,1008,99
11,1233,1629,Shamela0010428BK1,69,0,397,322,99
12,0,1117,Shamela0010428BK1,69,397,1513,892,99
12,1117,1511,Shamela0010428BK1,70,0,395,320,99
13,136,235,JK009288,226,1412,1528,72,77
13,136,317,Sham19Y0000259,216,1355,1555,102,64
13,136,456,Shia002185Vols,4120,1031,1348,155,58
13,77,185,Shia001432Vols,23456,733,938,72,44
13,136,456,Shamela0007853,622,371,714,160,59
13,0,1058,Shamela0010428BK1,70,395,1452,833,99
13,1058,1449,Shamela0010428BK1,71,0,392,317,99
13,136,341,Hindawi081316951,80,1287,1495,118,66
14,0,1128,Shamela0010428BK1,71,392,1519,903,99
14,1128,1497,Shamela0010428BK1,72,0,370,295,99
15,0,1158,Shamela0010428BK1,72,370,1527,933,99
15,1158,1527,Shamela0010428BK1,73,0,370,295,99
16,198,353,JK009325,15,950,1099,112,91
16,1237,1357,Shamela0012205,156,483,603,79,85
16,1249,1351,JK010605,6,415,550,75,72
16,1249,1351,Masaha003390Vols,272,113,252,75,70
16,1249,1351,JK000022,2738,859,963,75,94
16,193,771,Shamela0010614,137,567,784,160,34
16,1237,1351,Shamela0010614,168,59,171,78,89
16,193,371,JK011658,75,704,890,121,77
16,88,353,JK000035,10,789,1148,149,51
16,771,1037,JK010611,4,1097,1364,186,84
16,198,363,Shamela0000558,21,151,312,117,88
16,1237,1351,Shamela0028453,170,1060,1174,77,87
16,198,353,Shamela0007853,1078,379,523,110,89
16,1249,1351,Shamela0023790,210,1095,1198,74,94
16,1249,1351,JK000585,1679,86,190,74,93
16,0,1141,Shamela0010428BK1,73,370,1510,916,99
16,1141,1513,Shamela0010428BK1,74,0,373,298,99
16,1237,1351,Shamela0010428BK1,147,978,1089,73,85
16,1249,1351,ShamAY0033942,138,350,455,74,92
16,1249,1363,Shamela0012403,274,1019,1139,75,81
16,1237,1351,Shamela0012403,275,135,249,78,87
16,203,363,Shamela0009100,11,634,780,108,85
16,1237,1351,Shamela0009096,221,15,129,78,87
16,1249,1351,Hindawi081316951,53,270,374,75,94
16,1237,1351,Shamela0010428BK11,10,594,705,73,85
17,0,1194,Shamela0010428BK1,74,373,1566,969,99
17,1194,1615,Shamela0010428BK1,75,0,422,347,99
18,131,323,Shamela0010428BK15,21,1012,1153,101,65
18,0,323,Shamela0010428BK1,75,422,746,266,99
18,147,323,Shamela0010428BK1,190,1152,1312,88,55
18,131,323,Shamela0010428BK1,211,788,930,101,65
18,147,323,Shamela0010428BK14,24,224,384,88,55
