ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1433,1595,Shia002932VolsBK2,251,560,711,125,93
1,28,206,Shia003358,52,1429,1616,144,95
1,1433,1595,Masaha005108Vols,451,1355,1506,125,93
1,1419,1595,Shia003636Vols,4558,513,674,129,87
2,450,941,Shia003026VolsBK2,528,0,150,97,24
2,1690,1817,Masaha004722,7,139,496,93,32
2,1690,1827,Shia002940,7,160,542,97,31
2,1293,1484,Shia001255Vols,1296,92,278,159,97
2,295,1124,Shia000297,531,983,1604,177,19
2,1247,1533,Shia000297,548,52,268,132,50
2,1690,1817,Shia002931,18,105,552,60,15
3,1051,1521,Masaha004722,146,11,959,207,24
3,978,1362,Shia002940,145,693,1442,150,21
3,1405,1542,Shia003636Vols,4598,1008,1412,90,27
3,1257,1479,Shia002931,48,987,1282,80,27
4,1134,1301,Shia002959,67,25,194,143,98
4,887,1171,Masaha004722,142,577,1118,128,24
4,887,1171,Shia002940,142,33,592,128,24
4,880,1579,Shia000297,532,574,1427,167,15
5,1194,1555,Shia001270Vols,35,1289,1539,182,59
5,1293,1555,Shia001270Vols,37,1064,1309,175,71
5,1310,1555,Shia001270Vols,40,237,472,156,66
5,229,679,Masaha004722,13,159,807,193,30
5,229,679,Shia002940,13,255,908,169,26
5,1293,1555,Shia001255Vols,859,0,212,174,80
5,1310,1555,Shia003636Vols,3870,543,768,157,69
5,1266,1555,Shia002962,90,0,233,186,77
6,137,451,Masaha004722,11,947,1486,126,21
6,137,451,Shia002940,11,1030,1570,126,21
7,541,815,Shia002959,67,1171,1421,176,76
7,750,1339,Shia002959,70,0,615,495,94
7,388,815,Shia002992Vols,451,666,1053,150,30
7,439,767,Masaha004722,15,1076,1433,168,51
7,439,758,Shia002940,15,1187,1509,165,51
7,541,821,Shia001414,64,1276,1546,168,65
7,535,799,Shia003359,88,46,299,123,57
7,541,826,Shia002980Vols,68,975,1234,178,74
7,444,815,Shia002964Vols,83,473,827,191,59
7,541,815,Shia002972Vols,416,559,808,176,76
7,541,767,Shia002953Vols,85,869,1064,144,78
7,439,815,Shia002931,67,317,654,199,58
8,1556,1822,Shia003636Vols,5451,649,867,170,78
10,439,1059,Masaha004722,24,157,1066,253,28
10,439,1059,Shia002940,24,145,1054,254,28
10,439,770,Shia001217Vols,7907,1183,1461,68,17
10,14,168,Shia002972Vols,702,810,966,112,79
10,439,907,Shia004514,48,660,1045,112,28
10,8,168,Shia003636Vols,6044,1366,1526,131,100
10,439,770,Shia002948Vols,109,171,716,64,10
10,8,168,Shia002948Vols,110,249,396,121,91
10,439,557,Shia002931,79,772,1143,60,18
10,742,907,Shia002931,80,1053,1373,67,22
11,795,947,Shia003636Vols,6548,1118,1272,127,98
12,93,382,Shia002931,88,417,546,96,42
13,692,871,Masaha004722,31,434,746,74,22
13,692,871,Shia002940,31,527,839,74,22
13,1293,1405,Shia002976,98,1335,1505,91,65
13,248,1449,Shia000297,536,0,748,240,18
14,1431,1760,Masaha004722,33,120,538,156,35
14,730,925,Masaha004722,38,805,1079,84,38
14,1431,1760,Shia002940,33,226,640,156,36
14,730,925,Shia002940,38,1022,1297,84,38
15,720,1402,Shia002940,39,778,1176,126,18
15,720,957,Shia002976,250,1132,1469,184,64
15,720,957,Shia003636Vols,9453,907,1237,132,43
15,720,957,Shia002948Vols,177,81,305,96,38
16,700,819,Shia002992Vols,1339,278,396,75,69
16,556,819,Masaha004722,46,449,689,134,54
16,556,819,Shia002940,46,667,908,136,55
16,1195,1844,Shia000297,537,508,829,145,23
16,700,819,Shia003636Vols,7548,1442,1560,77,70
16,700,819,Shia002948Vols,136,465,583,75,69
17,332,737,Masaha004722,48,229,712,77,12
17,1184,1651,Masaha004647,43,937,1262,80,15
17,368,1324,Shia000297,537,697,1608,311,28
19,1090,1823,Shia002940,52,318,1117,157,13
19,385,1265,Shia000297,538,1152,1591,178,21
20,631,1231,Shia002980Vols,86,827,1048,159,32
22,774,1014,Masaha004722,116,474,826,87,25
22,774,1014,Shia002940,116,261,611,90,27
22,1084,1227,Rafed0001826,132,341,591,53,26
23,567,1361,Masaha004722,173,603,1299,229,25
23,1349,1608,Shia002931,138,114,457,90,28
25,1582,1773,Shia003636Vols,12280,493,690,152,93
26,824,1057,Shia002992Vols,4068,93,280,146,78
26,824,1176,Masaha004722,74,416,718,204,72
26,1171,1764,Masaha004722,171,79,783,203,25
26,824,1176,Shia002940,74,47,349,219,77
26,15,761,Shia002940,170,677,1180,219,31
26,940,1235,Shia002932VolsBK2,23,680,1088,127,31
26,1289,1419,Shia002970Vols,107,250,554,66,27
26,824,1118,Shia002970Vols,132,172,744,191,38
26,824,1057,Shia001255Vols,1092,985,1176,146,77
26,768,1057,Shia001217Vols,7954,690,942,161,60
26,824,1083,Shia002928,14,157,401,149,72
26,936,1057,Shia002928,173,620,741,97,100
26,824,1095,Shia002953Vols,979,793,1076,162,62
26,824,1057,Shia002948Vols,391,989,1177,145,77
26,314,660,Shia002931,165,845,1223,127,35
26,824,1118,Shia002931,168,311,671,192,58
27,195,498,Shia002940,74,1097,1544,147,36
29,834,1074,Masaha004647,83,825,1043,93,40
30,1311,1456,Shia002992Vols,3639,134,275,98,83
30,519,729,Shia002931,140,340,602,69,27
30,1311,1456,Shia002931,148,1303,1444,98,83
31,1235,1416,Shia003026VolsBK2,524,700,876,133,86
31,1161,1545,Shia002992Vols,3303,25,297,185,59
31,1000,1810,Masaha004722,83,518,920,197,28
31,1235,1378,Masaha004647,61,602,747,115,98
31,316,559,Masaha004647,69,584,781,109,48
31,1235,1387,Shia002953Vols,778,222,383,123,94
31,1161,1545,Shia002931,145,323,713,184,48
32,393,811,Shia002959,323,775,1223,76,16
32,168,393,Shia002992Vols,3254,978,1206,125,57
32,174,437,Masaha004722,86,1107,1448,128,45
32,174,487,Shia002940,86,878,1269,145,44
32,174,393,Shia003764Vols,490,801,1171,113,33
32,178,365,Shia003358,204,5,203,135,79
32,174,393,Masaha004647,70,65,354,116,45
32,393,811,Shia003366Vols,1674,953,1428,83,16
32,174,393,Shia002931,153,511,733,127,58
33,80,304,Shia002931,195,964,1370,80,19
38,746,1641,Masaha004722,115,78,1433,352,26
38,530,855,Shia002940,114,1047,1463,141,38
38,927,1641,Shia002940,115,224,1220,285,27
38,746,1077,Shia002970Vols,174,783,1337,112,18
38,216,639,Masaha004647,108,1014,1365,120,32
38,870,1356,Shia002953Vols,1358,791,1359,212,35
38,870,1356,Shia003636Vols,8555,1179,1441,126,29
38,907,1356,Shia003636Vols,14756,541,779,129,33
38,927,1356,Shia002948Vols,536,990,1244,166,45
38,216,331,Shia002931,219,630,929,80,33
38,927,1356,Shia002931,222,3,265,174,48
39,311,641,Shia002992Vols,4962,300,455,120,46
39,641,1636,Masaha004722,116,302,1396,394,32
39,641,1636,Shia002940,116,89,1182,395,32
39,101,381,Zaydiyya0000180,55,361,863,159,40
39,0,356,Shia001217Vols,7969,823,1226,87,18
39,968,1111,Shia002972Vols,436,973,1123,97,77
39,109,653,Shia002948Vols,485,314,785,172,33
39,109,641,Shia002931,225,407,864,168,33
40,0,146,Shia002992Vols,5410,1282,1434,119,96
40,0,146,Masaha004722,116,1405,1568,119,89
40,223,658,Masaha004722,117,30,442,167,37
40,1166,1755,Masaha004722,118,0,628,157,20
40,0,386,Shia002940,116,1191,1624,214,54
40,0,146,Masaha004647,101,1167,1314,114,91
40,0,146,Shia002953Vols,1342,488,646,117,90
40,0,146,Shia002948Vols,526,1235,1386,119,96
41,1438,1644,Shia001432Vols,32,880,986,85,50
42,1523,1697,Shia002984Vols,2311,389,516,95,62
42,1523,1709,Shia003021,833,844,1003,108,64
42,1523,1697,Masaha0003164Vols,185,356,533,98,59
42,1243,1395,Shia003026VolsBK2,305,1333,1457,61,50
42,1523,1697,Shia002992Vols,4770,843,966,95,64
42,783,956,Shia002992Vols,4842,81,206,93,64
42,153,896,Masaha004722,119,801,1506,199,21
42,775,1697,Masaha004722,120,280,1041,309,32
42,153,896,Shia002940,119,560,1266,169,17
