ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,682,1005,Hindawi042414252,81,770,1012,171,66
2,682,911,Hindawi017083713,82,891,1035,109,59
2,481,1000,Hindawi097186416,141,953,1502,348,80
2,469,936,AOCP20240305136,51,946,1660,328,58
2,340,758,Kraken210904174303,211,1171,1600,190,44
2,486,768,Kraken210904174302,52,640,1176,190,45
2,481,975,Kraken210904174302,258,421,926,303,65
2,682,1000,Noorlib0010827,160,815,1023,136,54
3,1184,1421,Kraken210904174302,119,318,548,177,92
3,691,1545,Kraken210904174302,198,30,865,464,59
4,563,1474,Kraken210904174302,199,28,1035,427,47
5,455,1097,Kraken210904174302,200,4,656,423,73
6,103,561,Hindawi092963020,149,0,459,359,96
6,691,1108,Hindawi097186416,20,318,686,290,87
6,67,524,Kraken210904174302,106,1111,1297,144,38
6,18,345,Kraken210904174302,200,1183,1531,237,84
6,345,1489,Kraken210904174302,201,0,1232,547,46
7,265,576,Kraken220228162440,21,9,309,225,88
7,265,584,Hindawi097186416,26,91,410,261,100
7,91,222,Kraken210615213257,31,1255,1384,96,90
7,411,1548,Kraken210904174302,202,213,1398,613,56
8,0,270,Hindawi097186416,153,484,754,224,100
8,1306,1522,Kraken210904174302,113,1223,1439,130,63
8,915,1571,Kraken210904174302,203,793,1534,407,62
9,40,178,Kraken210904174303,211,683,823,108,95
9,40,1458,Kraken210904174302,204,11,1498,884,66
10,261,1428,Kraken210904174302,205,290,1515,760,69
11,519,655,Kraken210904174303,210,1573,1707,105,95
11,519,708,Kraken210904174302,73,924,1112,147,97
11,0,840,Kraken210904174302,206,136,1008,493,64
11,688,1316,Kraken210904174302,206,871,1551,313,47
