ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,877,1305,JK000281,3830,442,715,171,49
1,903,1550,Shamela0008476,368,1,630,474,87
1,127,543,JK000913,612,1035,1464,329,92
1,564,844,JK009248,1157,32,328,209,87
1,877,1044,JK007084,129,1225,1467,128,64
1,1044,1550,JK007084,130,1,561,389,84
1,179,852,JK007041,1105,10,598,426,73
1,877,1305,JK007132,2744,829,1110,173,50
1,170,349,MMS00028,159,1368,1552,134,83
1,358,759,MMS00028,160,1,406,286,86
1,127,536,JK011743,1283,957,1370,308,86
1,857,1163,JK009241,187,1227,1534,240,96
1,1163,1550,JK009241,188,1,398,307,96
1,234,796,JK007119,934,8,464,351,76
2,63,262,JK000281,3830,690,918,140,74
2,1,321,Shamela0008476,368,619,936,230,88
2,1,262,JK007084,130,550,845,198,84
2,63,262,JK007132,2744,1084,1304,126,67
2,1,268,JK009241,188,387,654,211,99
2,316,1074,ShamAY0034198,39,180,954,604,94
2,1093,1589,JK007119,930,1102,1406,166,39
3,432,583,JK000913,641,1285,1578,124,51
3,583,1571,JK000913,642,24,1401,778,69
3,684,877,Sham19Y0018272,1028,56,283,154,82
3,552,843,Shamela0006741,65,602,1572,219,27
3,904,1232,JK000001,265,30,904,219,31
4,1,282,JK007113,129,1023,1428,104,26
4,159,535,JK007113,130,1,479,154,30
4,229,504,JK001197,16,485,1038,157,34
4,1,159,JK000913,642,1401,1560,129,99
4,148,573,JK000913,643,64,562,332,82
4,1,640,JK000172,112,695,1571,262,30
4,1,159,ShamAY0035035,808,375,708,121,44
4,222,535,JK007135,139,535,1025,126,31
4,222,521,Sham19Y0018272,1028,410,881,191,46
4,1,331,JK000001,266,439,951,236,57
4,1,222,Sham19Y0032197,74,1032,1428,150,47
4,222,535,JK000196,517,919,1353,122,29
4,824,1341,Sham19Y0018493,87,979,1487,356,84
4,792,1304,Sham19Y0014249,297,1014,1549,371,82
4,216,494,ShamAY0033585,25,331,624,209,87
