ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,147,558,ShamAY0034569,265,1069,1459,158,38
1,176,861,Sham19Y0017535,116,624,1186,301,53
1,473,762,JK009150,439,1,253,194,85
1,503,717,JK009313,4920,950,1159,151,88
1,497,717,Sham19Y0014309,1979,1123,1335,149,84
1,497,717,Shamela0028173,32,97,330,140,71
1,497,689,JK008001,4421,1303,1435,78,52
1,494,717,Shamela0096283,380,432,656,155,84
1,522,717,Sham19Y0016976,1060,96,279,124,79
1,420,717,JK009141,1413,75,327,152,63
1,478,717,Sham19Y0127656,637,1098,1312,142,73
1,868,1010,Shamela0012531,107,1,162,101,78
1,558,717,Shamela0021659,482,96,225,86,66
1,1100,1423,Shamela0035100,1000,168,499,232,84
1,436,861,JK009391,123,45,474,187,45
1,1070,1423,ShamAY0032946,40,1052,1454,230,69
1,1070,1258,ShamAY0032946,42,569,738,115,74
1,1165,1423,Shamela0026484,575,1,273,204,94
1,1093,1423,Shamela0001453,137,421,770,260,94
1,848,1004,Shamela0013041,276,1016,1282,105,48
1,503,705,Sham19Y0145212,2086,1335,1545,134,77
1,486,689,JK009390,662,1248,1415,98,61
1,840,1004,JK000467,1956,119,390,113,54
1,473,745,Sham19Y0149213,2320,390,626,130,54
1,436,717,Sham19Y0018176,1951,315,587,180,79
1,315,717,ShamAY0034005,1078,863,1195,218,68
1,1100,1423,Shamela0012752,18,11,297,209,79
1,503,717,Sham19Y0014119,293,760,959,132,77
1,420,717,Shamela0010803,104,127,431,176,69
1,481,717,Sham19Y0020638,1122,1027,1251,141,72
1,522,717,Sham19Y0017791,1058,94,289,128,78
1,436,717,JK000110,1408,1103,1371,175,77
1,154,717,ShamAY0033668,11,17,476,284,57
1,1169,1423,ShamAY0034447,1556,1,247,188,89
1,558,717,JK000485,943,1,147,110,89
1,401,717,JK009158,685,491,802,175,62
1,459,717,Sham19Y0018103,3212,785,1031,169,80
1,503,717,JK007045,461,757,956,127,70
1,827,1004,Shamela0009076,267,337,656,113,44
1,497,755,Sham19Y0017063,722,505,769,146,63
1,489,717,Shamela0037837,464,1,216,143,75
1,558,717,JK009274,373,622,751,86,66
1,762,1010,JK000916,10827,193,453,176,83
1,1074,1423,JK000916,16559,711,1050,242,85
1,494,726,Shamela0000894,7030,57,284,154,81
1,1165,1423,Shamela0012062,332,815,1067,194,94
1,436,717,Sham19Y0016684,1723,975,1243,175,77
1,517,717,Sham19Y0132524,2531,694,891,132,79
1,1154,1423,Shia003444,56,329,611,209,93
1,821,1004,Shamela0021494,226,589,880,122,53
1,494,717,JK000961,245,1205,1415,148,82
1,529,717,Meshkat00042485,653,407,638,135,74
1,473,717,Sham19Y0146127,3460,658,856,148,78
1,1161,1423,Shamela0010906,875,11,259,190,91
1,558,717,Shamela0010906,1272,427,571,108,88
1,171,807,Shamela0012750,496,776,1337,332,63
1,517,835,Shamela0012750,516,1,326,163,55
1,486,955,Shamela0026588,5,1,495,200,48
