ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,178,878,Shamela0008476,121,695,1539,382,57
1,887,1448,Shamela0008476,122,1,207,156,34
1,223,1448,Shamela0011730,352,437,1376,517,50
1,178,1400,Sham19Y0016618,49,713,1511,443,43
1,205,1448,JK000381,3781,471,1473,543,50
2,1225,1427,Shamela0008476,122,690,859,82,46
2,1,472,Shamela0008476,122,207,733,335,79
2,1,182,Shamela0011730,352,1376,1560,137,90
2,1225,1427,Shamela0011730,353,291,460,82,46
2,185,472,Shamela0011730,353,1,334,185,71
2,53,472,Shamela0008353,152,292,752,235,61
2,1225,1427,Sham19Y0016618,50,570,753,85,49
2,1,472,Sham19Y0016618,50,50,617,322,70
2,83,472,JK000381,3782,1,427,273,78
2,1225,1427,JK000381,3782,380,547,85,48
3,1,144,Shamela0008476,122,859,1000,109,93
3,293,641,ShamIbadiyya0000730,147,1015,1223,160,56
3,263,759,ShamIbadiyya0000730,261,1042,1550,260,54
3,1,144,Shamela0037325,2409,1358,1499,113,96
3,1,144,Shamela0037325,2721,518,659,109,93
3,1,144,Shamela0008353,152,901,1042,113,96
3,346,641,ShamIbadiyya0000038,191,1187,1417,182,75
3,284,641,JK000334,122,664,1051,232,63
3,1,144,Sham19Y0016618,50,753,894,113,96
3,1,144,JK000381,3782,547,688,109,93
4,1,253,Shamela0008476,122,1021,1273,199,98
4,1,253,Shamela0011730,353,622,874,201,99
4,1,144,Shamela0037325,2409,1520,1664,114,99
4,144,253,Shamela0037325,2410,1,109,87,99
4,1,253,Shamela0037325,2721,680,932,199,98
4,1,253,Shamela0008353,152,1063,1298,164,74
4,764,1117,JK000334,124,1,440,210,48
4,1,253,Sham19Y0016618,50,915,1235,201,78
4,1,253,JK000381,3782,709,961,201,99
5,274,521,Shamela0008476,122,1278,1520,184,92
5,910,1116,Kraken21042004,28,448,695,157,80
5,316,559,Shamela0011730,98,1111,1368,177,82
5,274,559,Shamela0011730,353,879,1159,215,93
5,298,559,Shamela0011730,392,805,1056,164,71
5,331,559,JK000081,823,921,1218,161,67
5,68,502,Shamela0012286,621,376,686,96,23
5,941,1116,Shamela0012286,890,1,217,136,79
5,347,570,Shamela0003055,3441,962,1228,163,76
5,316,559,JK001414,301,900,1191,162,68
5,274,559,Shamela0037325,2721,937,1218,214,92
5,274,497,Shamela0008353,152,1303,1514,161,90
5,316,559,Shamela0006947,16423,835,1093,179,82
5,328,559,JK000101,372,996,1288,148,58
5,363,559,JK000146,404,6,224,149,84
5,408,559,Kraken220413194022,2962,1,153,120,97
5,347,559,Kraken220413194022,3020,369,586,165,92
5,298,559,JK000362,987,54,288,173,78
5,442,559,JK000382,366,138,254,90,95
5,298,559,Tafsir02102,1186,1170,1475,183,68
5,347,559,JK000065,147,563,826,134,58
5,290,559,JK000365,149,535,796,183,77
5,298,559,JK006886,202,429,792,172,59
5,312,559,JK000375,6,896,1161,174,78
5,347,559,JK000375,66,141,360,166,93
5,298,559,JK000368,348,114,341,175,81
5,298,559,JK000351,64,417,671,173,80
5,347,559,Shamela0004445,4488,992,1248,152,71
5,347,570,Shamela0011379,59,814,1080,163,76
5,277,549,Sham19Y0016618,50,1240,1518,205,90
5,316,559,JK000381,477,766,1024,179,82
5,298,559,JK000381,1785,1000,1235,177,83
5,290,559,JK000381,2424,516,763,178,82
5,298,559,JK000381,2478,883,1112,171,81
5,298,559,JK000381,2558,446,727,167,67
5,298,559,JK000381,3726,472,778,183,68
5,274,559,JK000381,3782,966,1262,221,93
5,298,559,JK000381,3809,1310,1549,172,78
5,387,559,JK000381,3922,1116,1288,134,96
5,298,559,JK000381,4173,323,540,169,80
5,298,559,JK000381,4502,1081,1309,171,81
5,347,559,JK000381,5340,1,206,157,89
6,331,754,JK001435,4,1,401,310,88
6,530,735,JK001435,93,1294,1500,161,96
6,523,754,JK001333,109,558,793,179,92
6,523,754,Shamela0004473,8778,308,536,174,91
7,651,860,Shamela0008476,123,40,248,167,98
7,651,860,Shamela0011730,353,1159,1366,165,97
7,651,860,Shamela0037325,2721,1218,1426,167,98
7,665,860,Shamela0008353,153,73,258,144,89
7,651,860,Sham19Y0016618,51,302,514,163,93
7,651,860,JK000381,3782,1262,1476,162,90
8,934,1486,Sham19Y0122256,20,946,1221,179,40
8,1249,1390,JK009143,139,428,535,84,73
8,915,1486,Sham19Y0127717,58,302,585,186,40
8,1254,1416,Shamela0004473,4814,1037,1205,115,86
8,934,1576,JK000381,1921,65,707,516,99
8,1,175,Rafed0000040Vols,777,552,727,139,99
9,1295,1445,Shamela0008476,123,248,396,122,98
9,1295,1445,Shamela0011730,353,1366,1515,123,99
9,1295,1445,Shamela0037325,2721,1426,1574,122,98
9,1295,1445,Sham19Y0016618,51,514,666,119,95
9,1,235,JK000381,1921,707,940,185,98
10,1457,1709,Shamela0008476,123,396,613,161,81
10,1467,1709,Shamela0011730,354,6,213,157,82
10,402,603,Noorlib0005343,102,201,358,106,65
10,402,603,JK000345,24,1058,1220,106,63
10,1457,1709,Sham19Y0016618,51,666,884,156,74
10,1457,1709,JK000381,3783,107,326,167,83
10,209,552,Shamela0012406,2930,224,1427,204,20
12,1334,1544,JK000346,15,958,1377,167,47
13,199,615,Shamela0008476,123,742,1124,297,89
13,199,615,Shamela0011730,354,342,731,307,92
13,205,489,Shamela0008353,123,726,1078,161,49
13,212,489,Shamela0008353,153,613,880,190,82
13,199,615,Sham19Y0016618,51,1032,1455,297,81
13,199,615,JK000381,3783,455,848,308,91
14,207,467,Shamela0008476,123,1124,1394,200,89
14,207,467,Shamela0011730,354,731,998,199,89
14,207,316,Sham19Y0016618,51,1455,1565,88,99
14,316,467,Sham19Y0016618,52,1,144,113,93
14,207,467,JK000381,3783,848,1119,206,94
15,466,970,Shamela0008476,124,1,498,385,90
15,271,860,Shamela0011730,354,998,1549,428,87
15,287,970,Shamela0008353,154,858,1582,469,72
15,271,970,Sham19Y0016618,52,144,796,500,84
15,271,729,JK000381,3783,1119,1536,330,87
15,729,970,JK000381,3784,1,229,181,89
15,287,794,JK000098,196,1029,1592,342,68
15,794,970,JK000098,197,1,166,131,89
16,290,518,Shamela0008476,124,498,725,183,98
16,290,518,Shamela0011730,355,98,324,183,99
16,1069,1262,JK001335,1133,523,710,144,90
16,344,518,Shamela0008353,155,1,209,134,79
