ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,24,485,Shia002103Vols,4,1146,1590,358,91
1,485,1084,Shia002103Vols,5,1,592,475,95
1,263,992,Shia001255Vols,289,946,1655,556,90
1,24,997,Shia003356Vols,968,1017,1381,281,34
1,24,997,Shia003636Vols,14806,709,1635,739,89
2,430,651,Shia002294Vols,17,1354,1557,136,63
2,457,651,Shamela0000761,594,1267,1443,132,74
2,435,617,Shia002103Vols,27,229,411,121,66
2,651,777,Shia002103Vols,28,19,851,102,15
2,777,901,Shia002103Vols,29,247,1447,100,10
2,1195,1315,Shia002103Vols,34,193,1375,96,10
2,1297,1406,Shia002103Vols,35,668,1432,88,14
2,1384,1522,Shia002103Vols,36,198,1339,113,11
3,478,670,Shamela0012884,156,1008,1347,104,31
3,1,496,Shia004012,112,186,682,394,95
3,352,535,Shia002103Vols,42,120,1458,117,10
3,1500,1606,Shia002103Vols,55,36,1146,84,9
3,766,1228,Shamela0023177,496,1274,1470,96,25
4,196,915,Shamela0012929,788,663,1144,110,14
4,439,616,Shia002103Vols,60,221,1435,146,14
4,703,883,Shia002103Vols,62,141,1403,82,7
4,915,1070,Shia002103Vols,64,132,1180,99,11
4,1207,1327,Shia002103Vols,67,34,694,70,12
4,1327,1459,Shia002103Vols,68,147,798,80,14
4,1459,1650,Shia002103Vols,69,221,1214,155,19
4,69,203,Shia002261Vols,139,1,139,86,77
5,814,919,Shamela0007853,93,1035,1397,78,27
5,199,315,Shia002103Vols,71,612,1279,65,11
5,559,767,Shia002103Vols,74,1,1394,136,11
5,886,1141,Shia002103Vols,76,549,1377,106,14
5,1106,1327,Shia002103Vols,77,153,1283,70,6
5,1285,1552,Shia002103Vols,78,25,1180,113,10
5,1055,1285,Sham19Y0017807,38,867,1122,160,65
5,1141,1285,Shia001414,175,1389,1603,121,67
5,1421,1552,Shia000220Vols,3891,170,306,108,96
6,1121,1284,Shamela0012749,46,284,443,110,84
6,1121,1284,Shamela0000736,2381,1168,1327,108,83
6,1105,1275,ShamIbadiyya0000109,7340,399,555,98,72
6,717,894,Shia002406Vols,1795,528,748,101,59
6,1121,1275,Shamela0011077BK1,117,636,784,93,76
6,1149,1287,Shamela0010646,24,1091,1230,107,97
6,717,894,Sham19Y0122096,962,1116,1341,104,61
6,1149,1284,Sham19Y0122096,3782,556,694,102,92
6,1121,1275,Shamela0012579,1277,33,178,90,73
6,1149,1275,Shia004012,138,947,1070,91,92
6,1149,1284,Zaydiyya0000229,360,176,314,101,92
6,717,894,Sham19Y0127677,463,1074,1299,104,61
6,1149,1284,Shia001340,388,686,815,94,86
6,333,503,Shia001383,247,1304,1474,141,99
6,717,894,Shamela0023680,759,65,269,87,51
6,1149,1275,Shamela0006060,942,13,134,86,85
6,1105,1275,Shamela0010283,1118,398,554,99,72
6,65,447,Shia002103Vols,80,65,1501,216,17
6,635,894,Shia002103Vols,83,74,1397,206,19
6,862,1026,Shia002103Vols,84,648,1353,64,11
6,1149,1287,Sham19Y0017807,38,1122,1260,107,97
6,1121,1284,Shamela0030731,4,1038,1197,107,82
6,717,894,Rafed0003896Vols,145,581,826,96,49
6,717,894,ShamAY0034441,397,904,1114,99,59
6,1121,1287,Shamela0026745,20,820,987,105,77
6,1149,1287,Shia002261Vols,390,728,869,103,92
6,717,894,JK009390,442,869,1094,104,61
6,1149,1284,JK009390,2049,872,1010,102,92
6,744,894,Shia003732Vols,2358,846,1036,94,64
6,1149,1275,Shamela0010488,195,875,998,92,92
6,717,894,Shamela0001975,203,658,883,104,61
6,1086,1284,Shia004042Vols,325,726,926,112,69
6,1121,1284,JK000916,4671,620,782,105,79
6,1121,1275,JK000916,5061,1017,1169,95,77
6,1149,1284,Sham19Y0014592,962,1295,1433,102,92
6,1152,1333,Shamela0006061,36,733,1070,122,45
6,1149,1284,Shamela0021550,571,31,162,99,91
6,744,894,Shamela0009918,1205,1392,1576,97,67
6,717,894,Shamela0021659,359,552,777,104,61
6,1149,1284,Shamela0021659,1277,342,480,103,93
6,717,894,JK000216,132,1106,1331,104,61
6,717,894,Masaha001864Vols,361,1054,1248,87,51
6,1149,1287,JK005005,780,119,258,106,96
6,1149,1284,Shia002265Vols,5261,541,679,101,92
6,717,894,Shia002265Vols,5293,964,1189,104,61
6,717,894,Shamela0006947,12720,537,762,104,61
6,717,894,JK001095,3,1142,1365,103,56
6,1149,1275,Zaydiyya0000059,994,990,1119,93,91
6,1149,1275,JK005004,908,935,1062,96,96
6,1121,1284,Shamela0010798,1753,305,467,105,79
6,1255,1480,Sham19Y0017531,77,1143,1300,61,32
6,717,894,Shamela0001438,1810,1265,1490,105,61
6,1149,1284,Shamela0001438,8053,1199,1337,101,92
6,1121,1284,Shamela0003118,1727,217,379,105,79
6,1121,1284,Shamela0003118,1818,1061,1222,103,78
6,717,894,Shamela0003118,5833,757,982,105,61
6,717,894,Shamela0004445,2074,593,810,101,60
6,1149,1284,Zaydiyya0000352,399,155,293,101,92
7,1173,1320,Shia002264,163,1338,1465,104,86
7,99,207,ShamAY0032834,12,1186,1332,84,73
7,1173,1332,JK000475,496,271,437,111,81
7,103,214,Shia002406Vols,7389,1279,1391,86,99
7,88,207,Shamela0010646,21,977,1141,89,69
7,62,211,Shia001148,218,581,745,110,85
7,65,214,Sham19Y0120146,14,20,133,80,66
7,62,207,Sham19Y0017817,607,1275,1420,103,93
7,82,211,Shia002218Vols,915,885,1069,95,66
7,103,214,Shamela0012884,5044,1205,1317,86,99
7,99,207,Shamela0008233,15,1256,1402,84,73
7,65,211,ShamAY0033973,152,1103,1249,114,100
7,1173,1320,ShamAY0033973,175,992,1141,121,98
7,1173,1320,JK006897,415,853,1010,119,91
7,1173,1320,Shamela0117359,1175,352,539,119,76
7,62,211,Rafed0001792Vols,155,1329,1478,116,100
7,62,211,Tafsir04040,154,757,902,113,97
7,1173,1320,Sham19Y0019188,5463,1049,1199,111,88
7,99,211,Zaydiyya0000229,173,1000,1160,86,68
7,65,211,Shamela0021765,2574,1102,1254,113,95
7,65,207,Sham19Y0127677,715,378,527,111,95
7,1173,1320,Sham19Y0127677,1996,76,260,118,78
7,1173,1320,Shamela0021590,1510,404,681,115,50
7,62,211,Shia001134,287,1168,1322,111,91
7,99,207,ShamAY0033584,14,93,246,82,69
7,99,211,Shamela0026884,640,148,298,87,74
7,99,207,Shamela0009107,635,973,1081,84,100
7,99,207,Shamela0009107,668,813,973,84,67
7,62,211,Shia001432Vols,24427,1310,1464,111,91
7,62,211,Shia001432Vols,26060,650,798,113,97
7,103,211,Shamela0006060,929,413,559,84,73
7,62,243,Shia002103Vols,91,197,334,105,75
7,251,379,Shia002103Vols,91,1235,1367,94,90
7,604,737,Shia002103Vols,96,263,1227,99,13
7,851,985,Shia002103Vols,99,630,1218,91,19
7,1072,1320,Shia002103Vols,104,646,1144,198,49
7,35,490,Sham19Y0017807,38,1257,1393,107,29
7,62,211,Shia001149Vols,1066,732,892,111,88
7,62,207,Shamela0022593,930,641,786,104,93
7,65,211,ShamAY0033760,420,950,1052,79,69
7,663,1136,Masaha002310,220,225,738,105,21
7,65,211,Shamela0006650,14,748,857,78,65
7,103,214,Shamela0008658,2826,922,1034,86,99
7,62,211,Shia001153,22,1117,1265,113,97
7,1173,1320,JK008250Vols,374,1281,1410,101,83
7,65,207,JK009390,804,1076,1225,111,95
7,1173,1320,Sham19Y0017747,2328,140,437,115,47
7,35,490,Shia001414,176,73,209,107,29
7,103,207,Shamela0008473,4128,952,1056,81,100
7,65,207,Shamela0010614,222,853,995,107,95
7,99,211,Shamela0010488,151,1126,1294,87,66
7,65,211,JK006801,733,518,690,114,84
7,1173,1320,Shamela0036543,2164,484,636,113,90
7,65,211,Shamela0011428,1097,281,427,114,100
7,65,207,Shia001949,280,284,426,102,93
7,65,211,JK000916,21690,760,913,114,95
7,62,211,Zaydiyya0000015,845,1263,1408,113,97
7,1173,1320,Sham19Y0014592,2445,888,1038,111,88
7,428,705,JK005014,101,739,1131,54,19
7,1173,1320,Shamela0008463,5398,1046,1196,111,88
