ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
4,265,424,Shamela0009642,286,1202,1382,104,73
13,921,1643,Shamela0004017,1,4,1067,550,63
14,889,1387,Shamela0004017,2,828,1583,385,61
15,114,585,Shamela0004017,3,849,1463,362,72
15,521,1519,Shamela0004017,4,10,1324,771,70
16,0,1184,Shamela0004017,5,29,1548,910,71
16,1295,1844,Shamela0004017,6,12,598,367,69
17,0,698,Shamela0004017,6,598,1610,527,61
17,698,1914,Shamela0004017,7,4,1537,914,68
18,166,1296,Shamela0004017,8,96,1569,825,64
18,1371,1863,Shamela0004017,9,0,619,394,76
19,0,850,Shamela0004017,9,619,1679,622,66
20,649,1453,Shamela0004017,11,599,1662,630,70
22,0,160,Shamela0004017,13,1458,1637,126,84
22,697,1411,Shamela0004017,14,764,1669,502,65
22,160,662,Shamela0004017,14,12,673,405,73
23,0,904,Shamela0004017,15,642,1569,629,77
23,904,1727,Shamela0004017,16,0,1044,642,73
24,0,471,Shamela0004017,16,1044,1646,354,70
24,557,1354,Shamela0004017,17,6,1080,578,64
25,0,604,Shamela0004017,18,145,835,399,64
25,880,1239,Sham19Y0019199,699,242,412,58,16
27,1324,2056,Shamela0004017,22,7,858,595,82
28,71,644,Shamela0004017,22,1006,1638,390,67
28,644,1860,Shamela0004017,23,12,1457,873,70
29,981,1217,Shamela0035100,4609,4,245,179,90
29,1217,1699,Shamela0035100,4611,456,844,250,56
29,762,1217,Shamela0000736,5400,639,1095,313,79
29,1221,1605,Shamela0012406,2854,1127,1538,242,61
29,1248,1692,Kraken220413030759,1282,0,401,269,67
29,733,1131,Shamela0023798,30,1136,1530,269,80
29,846,1217,Shamela0010906,4360,1031,1344,231,75
29,1259,1699,Shamela0010906,4367,21,344,219,56
29,897,1217,Shia003991,26,0,284,207,78
29,737,1217,Shamela0004445,5022,621,1070,258,61
29,154,1699,Shamela0004017,24,4,1558,1139,84
29,1221,1692,Sham19Y0018100,104,128,550,295,71
29,881,1217,Shia001555Vols,175,101,384,183,64
29,737,961,JK000916,22852,1274,1498,165,86
29,881,1217,Shia004456Vols,179,114,396,183,64
29,762,1018,Shamela0003118,6567,1250,1519,188,86
30,1257,1453,Shia003636Vols,7127,18,215,154,94
30,982,1191,Shamela0000736,5802,793,1007,156,88
30,1257,1453,Sham19Y0023644,5102,1342,1538,155,95
30,65,1589,Shamela0004017,25,0,1654,1127,80
31,0,1268,Shamela0004017,26,142,1652,880,68
31,1268,1724,Shamela0004017,27,0,584,348,71
32,0,967,Shamela0004017,27,584,1617,674,74
32,967,1656,Shamela0004017,28,0,876,527,73
33,0,622,Shamela0004017,28,876,1672,471,71
33,622,1674,Shamela0004017,29,4,1191,747,72
34,347,1679,Shamela0004017,30,4,1451,965,77
35,132,1650,Shamela0004017,31,0,1708,1115,76
36,0,1307,Shamela0004017,32,99,1634,936,71
36,1307,1735,Shamela0004017,33,0,550,331,72
37,0,920,Shamela0004017,33,550,1626,678,72
37,920,1713,Shamela0004017,34,0,854,560,74
38,0,651,Shamela0004017,34,854,1602,512,82
38,651,1745,Shamela0004017,35,0,1275,800,73
39,0,332,Shamela0004017,35,1292,1679,252,79
39,332,1666,Shamela0004017,36,12,1609,1004,73
40,0,1411,Shamela0004017,37,43,1619,1068,79
40,1411,1714,Shamela0004017,38,12,368,245,83
41,0,1161,Shamela0004017,38,368,1664,838,75
41,1161,1708,Shamela0004017,39,0,674,417,76
42,0,801,Shamela0004017,39,674,1555,566,72
42,801,1845,Shamela0004017,40,0,1308,860,78
43,232,1377,Shamela0004017,41,12,1343,864,74
43,1602,1859,Shamela0004017,42,4,296,212,87
44,86,1129,Shamela0004017,42,315,1602,826,77
44,1129,1847,Shamela0004017,43,0,687,524,84
45,0,622,Shamela0004017,43,687,1450,511,79
45,925,1884,Shamela0004017,44,243,1309,719,76
46,515,1634,Shamela0004017,45,386,1636,808,73
47,1526,1902,Shamela0000736,749,747,1129,276,88
47,1595,1899,JK005004,491,414,804,163,44
47,1017,1916,Shamela0004017,47,0,1026,691,81
47,1706,1895,JK005007,375,1009,1196,138,86
47,1526,1899,JK000952,417,689,1078,275,86
48,0,494,Shamela0004017,47,1026,1535,338,71
49,0,996,Shamela0004017,49,304,1592,830,75
50,345,1223,Shamela0004017,51,0,930,642,76
51,0,1163,Shamela0004017,52,303,1698,893,72
51,1208,1973,Shamela0004017,53,61,1058,613,73
52,0,608,Shamela0004017,53,1058,1692,437,75
52,1116,1866,Shamela0004017,54,633,1487,554,71
53,5,1199,Shamela0004017,55,0,1450,970,79
54,44,773,Shamela0004017,56,720,1681,571,70
54,787,1987,Shamela0004017,57,0,1492,903,68
55,265,1583,Shamela0004017,58,126,1671,995,72
55,1583,1889,Shamela0004017,59,0,381,245,76
56,0,731,Shamela0004017,59,398,1313,522,63
56,1024,1911,Shamela0004017,60,0,935,644,76
57,0,600,Shamela0004017,60,935,1560,472,90
57,600,1870,Shamela0004017,61,0,1458,937,74
58,92,1448,Shamela0004017,62,0,1638,1056,74
58,1452,1883,Shamela0004017,63,0,532,344,77
59,0,863,Shamela0004017,63,545,1697,694,71
59,863,1834,Shamela0004017,64,0,1044,723,79
60,0,450,Shamela0004017,64,1044,1570,334,77
60,457,1852,Shamela0004017,65,3,1649,1056,74
61,643,1241,Shamela0004017,66,833,1678,477,66
62,467,1840,Shamela0004017,68,13,1628,1047,73
63,8,1342,Shamela0004017,69,170,1621,956,71
63,1342,1821,Shamela0004017,70,0,597,394,78
64,0,1009,Shamela0004017,70,597,1694,742,76
64,1009,1895,Shamela0004017,71,0,1101,718,76
65,559,1833,Shamela0004017,72,0,1561,961,70
66,584,1268,Shamela0004017,73,786,1636,538,75
66,1268,2061,Shamela0004017,74,0,889,601,74
67,0,631,Shamela0004017,74,889,1645,520,82
67,638,1946,Shamela0004017,75,3,1526,1019,75
68,107,1531,Shamela0004017,76,37,1620,1062,72
68,1531,1973,Shamela0004017,77,5,673,363,64
69,0,759,Shamela0004017,77,673,1623,538,63
69,759,1905,Shamela0004017,78,0,1443,918,75
70,188,1249,Shamela0004017,79,0,1240,855,82
71,0,1085,Shamela0004017,80,245,1622,851,74
71,1092,1791,Shamela0004017,81,4,772,503,73
72,0,664,Shamela0004017,81,785,1598,527,78
72,664,1731,Shamela0004017,82,0,1208,791,75
73,0,345,Shamela0004017,82,1208,1585,274,88
73,345,1330,Shamela0004017,83,0,1140,745,73
73,1237,1716,Shamela0004017,83,1031,1602,389,82
74,0,1379,Shamela0004017,84,109,1629,981,71
74,1387,1756,Shamela0004017,85,5,488,298,74
75,0,985,Shamela0004017,85,488,1610,720,73
75,985,1775,Shamela0004017,86,0,991,620,75
76,0,485,Shamela0004017,86,1004,1604,389,78
76,485,1299,Shamela0004017,87,0,925,611,74
77,77,1262,Shamela0004017,88,166,1567,867,70
78,0,626,Shamela0004017,89,936,1599,447,70
78,626,1712,Shamela0004017,90,13,1327,867,79
79,9,1257,Shamela0004017,91,0,1654,1050,73
80,501,1852,Shamela0004017,93,5,1632,1031,72
81,0,323,Shamela0004017,94,200,598,257,77
83,0,562,Shamela0004017,94,890,1598,443,75
83,562,1870,Shamela0004017,95,0,1523,1012,76
84,169,1363,Shamela0004017,96,108,1585,939,71
84,1501,2010,Shamela0004017,97,130,771,424,77
85,0,687,Shamela0004017,97,792,1573,514,72
85,1027,1971,Shamela0004017,98,406,1577,789,79
86,67,1521,Shamela0004017,99,0,1412,1087,85
87,100,842,Shamela0004017,100,0,933,605,77
87,726,1434,Shamela0004017,100,780,1615,517,68
87,1434,1892,Shamela0004017,101,0,578,381,78
88,0,891,Shamela0004017,101,578,1675,658,66
88,902,1609,Shamela0004017,102,5,903,564,73
88,1476,2030,Shamela0004017,102,732,1476,441,70
89,154,755,Shamela0004017,103,0,664,412,68
89,1457,2063,Shamela0004017,104,0,712,424,64
90,0,665,Shamela0004017,104,712,1616,541,71
90,853,1717,Shamela0004017,105,266,1286,639,69
91,1308,2037,Shamela0004017,107,0,877,588,80
93,260,1137,Shamela0004017,109,472,1600,707,74
93,4,370,Shamela0004017,109,167,612,288,77
93,1172,1927,Shamela0004017,110,0,910,551,67
94,475,1539,Shamela0004017,111,0,1265,786,71
95,0,1297,Shamela0004017,112,118,1651,1000,73
97,0,519,Shamela0004017,115,404,1066,417,74
