ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1122,1409,ShamAY0036821,1133,73,357,225,97
1,0,170,Shamela0004445,2707,1349,1533,140,90
1,170,1538,Shamela0004445,2708,0,797,610,55
1,1122,1302,Shamela0010273,1137,1341,1520,143,99
1,1116,1409,Shamela0009220,8,129,422,235,100
1,1122,1409,Rafed0001713Vols,1080,577,864,230,100
1,1122,1409,Sham19Y0020891,2665,1240,1526,230,99
1,932,1302,Rafed0002679Vols,124,1269,1505,157,50
1,601,1162,Tafsir07076,4802,178,797,156,28
1,1122,1309,Shamela0023632,1716,1231,1418,149,100
1,1144,1409,Tafsir09068,551,0,1145,213,23
1,927,1309,Shamela0008473,228,931,1250,232,74
1,1122,1409,Shamela0008473,2385,737,1024,230,100
1,862,1338,JK009362,68,1125,1482,222,58
1,514,1309,JK000330,908,616,1280,330,45
1,1178,1409,Shamela0029743,425,0,231,186,100
1,1122,1409,Sham19Y0023618,813,422,709,230,100
1,927,1309,Tafsir02102,46,39,357,231,73
1,1116,1409,Tafsir02102,505,1155,1448,235,100
1,553,1130,Shamela0004473,6252,1329,1610,206,43
1,1130,1409,Shamela0004473,6253,0,279,224,100
1,1122,1409,Rafed0003257Vols,2800,137,424,230,100
1,1122,1409,Shamela0023591,3774,884,1171,230,100
1,1122,1361,Shamela0023628,1778,1279,1517,191,99
1,1122,1409,JK009268,2412,1053,1340,230,100
1,1122,1309,Zaydiyya0000473,9,696,883,149,100
1,1126,1356,JK000381,4079,0,230,184,100
1,1116,1409,JK000381,4237,1004,1297,235,100
1,938,1309,JK000465,77,906,1204,228,75
1,1116,1409,Meshkat0014420,2261,1046,1339,235,100
1,1122,1390,JK009270,2126,1218,1485,214,99
1,1122,1309,JK010001,1690,449,636,149,100
1,399,886,JK001303,174,430,687,206,52
1,1122,1409,JK009266,4822,1056,1343,230,100
1,1116,1309,Sham19Y0020643,81,1209,1415,154,93
1,1122,1409,Rafed0003943Vols,618,509,794,228,99
1,1122,1409,JK007018,298,1202,1490,230,99
1,1122,1309,Tafsir07055,1756,1324,1511,149,100
1,1111,1409,Shamela0021821,798,972,1271,233,97
1,1122,1400,Zaydiyya0000062,748,810,1090,222,98
1,1122,1409,QuranAnalysis001,91,781,1068,230,100
1,1122,1309,JK010729,175,0,186,148,99
1,1111,1227,JK000101,601,263,379,92,100
1,1122,1409,Shamela0023578,1511,780,1067,230,100
1,1122,1409,Shamela0000041,1194,828,1115,230,100
1,786,1356,Tafsir04056,50,165,479,233,48
1,1111,1365,Tafsir04056,584,188,373,131,64
1,1116,1409,Tafsir04056,878,693,882,124,53
1,1122,1409,AOCP20251117016Vols,168,29,316,227,98
1,1122,1409,Shia001432Vols,2484,675,962,230,100
1,1111,1309,Shia001432Vols,5559,0,198,158,100
1,1111,1309,Shia001432Vols,28460,745,942,157,99
1,1122,1409,Shia002356Vols,501,96,381,227,98
1,1122,1409,JK001496,908,1041,1331,230,98
1,414,1400,Zaydiyya0000077Vols,13,659,1427,437,50
1,1122,1409,Sham19Y0023608,1806,1254,1541,230,100
1,1122,1309,Shamela0037458,1727,496,683,149,100
1,1122,1409,JK009396,622,975,1262,230,100
1,1122,1409,JK006478,4802,108,398,230,98
1,553,886,JK000375,181,285,627,180,55
1,1122,1400,Masaha000554Vols,2202,994,1274,220,97
2,0,673,Shamela0004445,2708,797,1470,524,97
2,673,1482,Shamela0004445,2709,0,842,651,96
2,327,425,Sham19Y0009800,175,566,676,77,89
3,38,149,JK000379,80,829,940,89,100
3,34,172,JK001420,452,799,927,96,88
3,936,1270,ShamAY0036821,1131,760,1095,256,97
3,0,767,Shamela0004445,2709,842,1542,553,88
3,1270,1484,Shamela0004445,2710,35,250,171,99
3,149,282,Shamela0010273,1795,43,176,105,100
3,517,785,Shamela0010273,2338,672,939,217,99
3,942,1270,Rafed0001713Vols,1069,171,499,257,100
3,149,282,Rafed0001713Vols,1575,518,651,105,100
3,301,675,Rafed0001713Vols,1969,255,647,260,80
3,149,282,Sham19Y0020891,3815,1251,1384,105,100
3,382,785,Sham19Y0020891,4749,11,579,289,61
3,130,293,Shamela0037325,2465,81,212,103,78
3,517,641,Rafed0002679Vols,124,842,966,99,100
3,372,596,Shamela0012884,3941,762,984,178,99
3,596,785,Shamela0012884,3942,1019,1207,154,99
3,942,1270,Sham19Y0147312,911,1020,1410,257,84
3,149,282,Sham19Y0147312,1342,966,1099,105,100
3,400,601,Sham19Y0147312,1566,0,200,159,98
3,596,785,Sham19Y0147312,1566,777,966,155,100
3,149,282,Shamela0023632,2392,703,836,105,100
3,517,785,Shamela0023632,2767,807,1074,217,99
3,149,282,Sham19Y0014404,905,703,1201,99,25
3,596,820,Shamela0023606,146,962,1174,166,89
3,138,287,ShamAY0033729,112,748,897,117,99
3,596,820,Shamela0026568,760,49,275,156,84
3,596,820,JK000081,1179,762,973,165,89
3,172,282,Sham19Y0145435,5017,0,110,87,100
3,149,293,Shamela0008473,3119,147,291,112,98
3,34,206,Shamela0008473,3605,376,707,131,50
3,504,796,Shamela0008473,3660,437,733,226,93
3,34,172,Kraken220413194022,3133,303,431,102,92
3,931,1202,Kraken220413194022,3152,302,569,209,97
3,372,517,JK009362,3846,1428,1573,116,99
3,149,282,JK009362,5183,541,675,105,99
3,301,785,JK009362,6184,565,1079,349,81
3,936,1270,Shamela0029743,418,1014,1349,260,99
3,149,282,Shamela0029743,643,1203,1336,105,100
3,301,644,Shamela0029743,805,1187,1545,234,77
3,942,1270,Sham19Y0023618,806,772,1100,257,100
3,149,282,Sham19Y0023618,1118,891,1024,105,100
3,517,785,Sham19Y0023618,1313,107,374,217,99
3,517,733,Shamela0029677,688,35,250,173,99
3,378,675,Shamela0004473,8008,47,342,237,99
3,149,282,Rafed0003257Vols,3590,1076,1209,105,100
3,301,785,Rafed0003257Vols,4177,195,697,351,84
3,936,1270,Shamela0023591,3734,995,1330,260,99
3,149,282,Shamela0023591,4846,144,277,105,100
3,149,282,Shamela0023591,4857,458,591,105,100
3,301,785,Shamela0023591,5458,7,508,351,84
3,301,582,Shamela0023591,5485,1239,1536,185,73
3,582,785,Shamela0023591,5486,0,203,166,100
3,1093,1270,Shamela0023628,1758,0,177,139,100
3,149,282,Shamela0023628,2424,1304,1437,105,100
3,301,785,Shamela0023628,2751,452,953,351,84
3,936,1215,JK009268,2394,1376,1655,216,98
3,149,282,JK009268,3173,1202,1335,105,100
3,496,785,JK009268,3701,0,289,235,99
3,469,785,JK000381,4423,684,991,230,89
3,34,182,Tafsir09084,1838,180,447,110,52
3,301,675,Shamela0010523,122,1187,1577,259,79
3,596,785,Shamela0010523,125,644,833,155,100
3,38,149,Shamela0022653,323,233,344,89,100
3,936,1270,Meshkat0014420,2236,305,639,262,100
3,143,282,Meshkat0014420,3112,798,937,110,100
3,301,675,Meshkat0014420,3614,388,778,259,79
3,942,1270,JK009270,2104,475,803,257,100
3,149,282,JK009270,3066,148,281,105,100
3,301,618,JK009270,3709,1133,1496,208,68
3,596,785,JK009270,3712,1285,1474,155,100
3,149,282,Tafsir03097,1083,805,1069,101,48
3,34,138,Rafed0003726Vols,629,573,677,83,100
3,936,1270,JK009266,4773,202,537,260,99
3,517,796,JK009266,7251,810,1087,222,98
3,143,245,Shamela0007798,6389,1150,1252,80,100
3,400,785,Shamela0006947,2336,0,384,311,99
3,138,287,JK000021,658,103,252,117,99
3,149,287,Sham19Y0018567,731,480,619,109,99
3,936,1270,Rafed0003943Vols,606,517,852,260,99
3,149,282,Rafed0003943Vols,1064,680,813,105,100
3,444,785,Rafed0003943Vols,1238,86,427,276,100
3,504,785,JK007018,558,1131,1426,225,92
3,596,820,Shamela0023685,823,99,311,166,89
3,942,1270,Shamela0021821,789,706,1035,257,99
3,447,785,Shamela0021821,1425,950,1343,263,80
3,517,785,Shamela0021821,1426,707,973,216,99
3,154,277,Zaydiyya0000062,1150,852,978,97,96
3,378,675,Zaydiyya0000062,1507,180,479,238,98
3,1029,1270,QuranAnalysis001,90,0,241,188,100
3,149,282,QuranAnalysis001,138,828,961,105,100
3,301,785,QuranAnalysis001,174,625,1125,350,83
3,942,1270,Shamela0023578,1501,242,570,257,100
3,149,282,Shamela0023578,2031,978,1111,105,100
3,301,688,Shamela0023578,2400,1116,1519,270,80
3,567,785,Shamela0023578,2403,13,601,175,36
3,34,138,Tafsir07057,2732,44,148,83,100
3,1040,1270,ShamAY0037152,363,0,230,180,100
3,149,282,Shamela0000041,1631,946,1079,105,100
3,444,785,Shamela0000041,1964,55,394,275,99
3,1119,1270,JK000791,982,1201,1352,119,100
3,149,282,JK000791,1521,1048,1181,105,100
3,641,785,JK000791,1800,0,144,118,100
3,143,282,Tafsir04056,5264,566,1336,110,18
3,931,1270,Shia001432Vols,2483,1030,1369,265,99
3,301,785,Shia001432Vols,2504,525,1027,350,83
3,1063,1270,Shia002356Vols,494,0,207,162,100
3,149,282,Shia002356Vols,731,1025,1156,103,98
3,487,785,Shia002356Vols,906,978,1303,234,88
