ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,171,359,Shamela0004445,5505,665,864,138,81
1,475,758,Shia003636Vols,6347,515,827,211,78
1,1036,1618,JK000911,3293,564,1312,379,59
1,475,758,JK000911,3296,187,547,220,73
2,157,880,Shamela0012320,2669,77,834,247,32
2,443,1322,ShamIbadiyya0000281,204,605,1511,619,81
2,1340,1483,ShamIbadiyya0000281,205,5,148,112,98
2,223,1483,JK000911,3294,10,1317,896,83
3,1012,1467,Shamela0012406,3670,930,1567,299,57
3,1,625,ShamIbadiyya0000281,205,148,776,484,93
3,1,161,JK000911,3294,1317,1487,127,92
3,161,629,JK000911,3295,1,453,348,91
4,974,1478,Kraken22032302241501,208,1,404,241,58
4,120,287,Sham19Y0023644,6579,1432,1608,126,85
4,287,510,Sham19Y0023644,6580,1,217,154,81
4,971,1410,Kraken220308195640,455,1118,1570,222,47
5,481,1614,Shamela0010283,6042,281,1435,685,64
5,43,370,Shamela0004445,5506,1114,1432,233,82
5,481,1275,JK000911,3302,699,1612,599,79
5,1275,1621,JK000911,3303,1,398,265,77
6,874,1614,Shamela0010283,6043,15,699,404,60
6,6,1182,JK000911,3303,421,1626,814,78
6,1177,1614,JK000911,3304,38,758,320,53
7,689,1547,Shamela0010283,5922,370,835,268,36
7,1,563,Shamela0010283,6043,699,1267,361,69
7,924,1408,Shamela0001584,60,1,407,273,66
7,1,775,JK000911,3304,758,1630,495,63
7,785,1603,JK000911,3305,73,921,575,77
8,1318,1564,Shamela0010283,5922,1246,1454,152,76
8,618,1277,Shamela0010283,5923,358,1000,393,68
8,1304,1564,Shamela0001584,60,589,980,184,54
8,19,633,JK000911,3305,933,1605,434,74
8,630,1564,JK000911,3306,301,1368,660,71
9,1,332,Shamela0001584,60,980,1395,258,73
9,131,1148,Shamela0012715,502,749,1480,528,61
9,1260,1578,JK000911,3307,586,1170,233,48
9,157,332,JK000911,3307,1,183,140,88
10,328,1490,Shia003636Vols,6347,856,1646,595,61
10,1,476,JK000911,3307,1170,1671,305,64
10,476,1651,JK000911,3308,1,1270,898,84
11,1107,1575,Rafed0002341Vols,258,78,412,207,48
11,412,666,Shia003636Vols,6348,157,358,131,61
11,1,412,JK000911,3308,1274,1687,310,88
11,1126,1575,JK000911,3309,755,1238,304,73
11,412,655,JK000911,3309,1,241,165,85
12,7,502,Rafed0002341Vols,258,417,945,377,86
12,7,337,JK000911,3309,1243,1575,261,93
12,342,709,JK000911,3310,7,401,236,67
13,246,684,Shamela0012406,3671,937,1598,318,59
14,1180,1534,Kraken22032302241501,208,421,819,219,58
14,42,400,JK000911,3314,489,909,260,73
15,12,349,Shamela0006624,405,474,817,188,59
15,1,393,Shamela0012715,503,329,971,288,54
15,1150,1408,JK000911,3311,35,297,167,76
15,1344,1579,JK000911,3311,1264,1517,182,87
16,170,701,Shamela0010283,5898,606,1088,218,38
16,316,751,Shamela0010283,6044,1,424,261,64
16,900,1083,Sham19Y0023644,6584,968,1179,124,69
16,107,707,JK000911,3312,22,596,395,77
16,1094,1387,JK000911,3315,1019,1644,212,40
16,1387,1522,JK000911,3316,1,134,103,92
17,1031,1479,Shamela0012406,3675,905,1550,317,61
17,1,312,Sham19Y0023644,6583,816,1139,225,81
18,26,271,Shamela0004445,5508,1269,1558,156,65
18,1130,1550,Shamela0004445,5509,219,987,232,37
18,7,271,Shamela0012406,3676,219,676,174,47
18,279,407,Sham19Y0023644,6585,1521,1646,100,96
18,39,271,JK000911,3316,236,446,136,75
19,941,1489,Shamela0010283,6044,519,1101,347,69
19,25,339,Shamela0012715,503,1340,1627,204,77
19,349,597,Shamela0012715,504,8,241,177,87
19,675,1588,JK000911,3318,1,1248,656,63
20,1161,1556,Shamela0010283,6045,120,438,209,64
20,1040,1343,Shamela0012320,2673,304,700,132,35
20,96,1283,JK000911,3319,65,1587,776,58
20,1283,1601,JK000911,3320,85,578,242,59
21,573,729,Shamela0004445,5509,645,797,124,96
21,578,958,Sham19Y0023644,6590,358,706,190,49
22,181,855,Shamela0012406,3678,488,1480,484,59
22,1056,1495,Sham19Y0023644,6591,1,405,264,66
23,294,517,Sham19Y0013252,5444,1026,1237,132,73
23,294,522,Sham19Y0038171,109,331,549,141,76
23,294,517,Shamela0021491,21,769,991,138,77
23,12,493,Shia003636Vols,9625,1068,1586,308,68
23,266,517,JK001330,947,627,846,175,86
23,12,526,JK000916,5565,211,784,335,69
