ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,196,1686,Noorlib0011644,2,40,1047,763,61
1,1059,1621,Kraken210622021806,15,583,1154,434,91
2,1,620,Noorlib0011644,2,1047,1676,471,90
2,620,1495,Noorlib0011644,3,1,1024,594,65
2,1437,1630,Noorlib0011644,4,38,247,119,58
3,88,317,Noorlib0011644,3,1024,1255,181,91
3,1,198,Noorlib0011644,4,247,701,123,31
3,317,604,Noorlib0011644,5,558,1138,221,47
3,568,760,Noorlib0011644,6,341,527,144,90
3,887,1568,Noorlib0011644,7,25,697,508,91
3,1302,1568,Shamela0011812,311,581,817,139,62
3,887,1018,MP002,172,1579,1712,103,96
3,1018,1568,MP002,173,1,571,417,91
4,1,744,Noorlib0011644,7,697,1460,572,93
4,747,930,Noorlib0011644,8,1,188,139,93
4,930,1382,Noorlib0011644,9,744,1518,363,57
4,1,425,Shamela0011812,311,817,1263,299,84
4,1,513,MP002,173,571,1155,391,85
5,263,634,Noorlib0011644,10,1036,1405,286,95
5,1,263,Noorlib0011644,10,117,385,205,96
5,634,923,Noorlib0011644,11,363,738,227,72
5,948,1308,Noorlib0011644,15,62,576,277,65
5,1255,1536,Noorlib0011644,16,12,310,143,50
5,82,394,MP002,172,1486,1637,78,32
6,1,381,Noorlib0011644,16,310,1353,278,32
6,381,1109,Noorlib0011644,17,150,1483,544,51
6,1087,1463,Noorlib0011644,18,60,777,295,51
7,216,913,Noorlib0011644,7,785,1061,158,28
7,1,615,Noorlib0011644,19,402,1383,481,61
7,615,957,Noorlib0011644,20,678,1224,258,60
7,957,1442,Noorlib0011644,21,208,1282,375,43
7,216,898,Shamela0011812,311,908,1298,146,22
8,249,482,Noorlib0011644,11,1040,1329,150,63
8,463,659,Noorlib0011644,12,1,831,142,21
8,712,951,Noorlib0011644,13,287,665,187,60
8,951,1072,Noorlib0011644,13,1082,1203,98,100
8,1130,1403,Noorlib0011644,14,731,1344,201,39
8,1,269,Noorlib0011644,22,573,855,217,90
8,1403,1505,Noorlib0011644,22,1288,1390,79,100
9,18,365,Noorlib0011644,23,959,1549,266,54
9,365,1002,Noorlib0011644,24,123,1652,493,38
9,1002,1643,Noorlib0011644,25,1,1137,504,54
10,1,274,Noorlib0011644,25,1137,1414,220,96
10,274,1279,Noorlib0011644,26,425,1464,769,91
10,1210,1444,Noorlib0011644,27,1,258,173,77
10,427,651,Shamela0011812,319,1060,1293,138,60
10,427,895,MP002,200,536,1099,176,36
11,51,294,Noorlib0011644,28,296,516,171,88
11,432,1137,Noorlib0011644,29,1,1405,546,48
11,1118,1510,Noorlib0011644,30,9,917,289,39
12,1,156,Noorlib0011644,30,917,1076,109,88
12,156,372,Noorlib0011644,31,171,445,155,67
12,427,677,Noorlib0011644,31,1001,1255,187,92
12,677,1478,Noorlib0011644,32,136,1010,617,85
13,13,366,Noorlib0011644,32,1172,1521,263,89
13,333,956,Noorlib0011644,33,582,1405,337,42
13,366,587,Noorlib0011644,33,1,204,160,88
13,1095,1547,Noorlib0011644,37,622,1348,340,57
14,1,203,Noorlib0011644,37,1348,1549,150,89
14,472,1011,Noorlib0011644,38,964,1599,422,81
14,203,472,Noorlib0011644,38,1,356,219,75
14,1100,1552,Noorlib0011644,39,767,1209,352,95
15,1,300,Noorlib0011644,39,1209,1503,229,96
15,300,753,Noorlib0011644,40,1,435,343,93
15,753,963,Noorlib0011644,40,1128,1560,163,46
