ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,217,529,ShamAY0037134,120,1337,1648,257,99
2,621,905,Masaha004395Vols,1111,1218,1490,206,94
2,621,945,Rafed0002209Vols,372,302,635,91,22
2,621,945,MMS00030,361,81,387,227,88
2,621,937,MMS00033,91,1107,1400,227,92
2,604,931,MMS00029,33,42,329,199,77
2,621,1162,MMS00029,70,110,623,225,41
2,616,937,Shamela0008884,22,463,761,224,90
2,648,917,Sham19Y0132965,254,833,1060,164,80
3,46,1628,Masaha004395Vols,1112,180,977,478,36
3,46,1053,Rafed0002209Vols,372,670,1567,504,54
4,878,1682,JK003608,2427,6,666,277,35
4,0,812,Masaha004395Vols,1112,977,1567,354,50
4,864,1671,Masaha004395Vols,1113,0,556,358,51
4,402,1482,JK004502,125,446,1198,254,23
5,331,1198,Masaha004395Vols,1114,14,569,370,52
5,1149,1627,Rafed0002209Vols,381,12,342,184,44
5,1144,1452,JK004502,125,1310,1632,170,54
5,1191,1442,MMS00011,901,0,222,155,71
5,706,1138,Shamela0008362BK1,844,423,728,198,57
5,1144,1389,MMS00004,1,1277,1589,125,44
6,489,863,Masaha004395Vols,1114,597,898,77,16
6,0,316,Rafed0002209Vols,381,342,656,235,86
6,571,1148,Rafed0002209Vols,383,539,748,105,20
6,1497,1677,Rafed0002209Vols,384,597,756,68,46
6,447,1558,JK004502,126,774,1575,375,35
6,483,608,MMS00011,901,222,412,67,45
6,1092,1287,Shamela0008884,28,1111,1322,78,40
6,377,608,Shamela0008362BK1,4,252,836,164,33
6,489,608,JK000468,1029,1221,1518,85,36
7,303,1562,Masaha004395Vols,1113,760,1551,431,38
7,299,1265,JK004502,127,1199,1612,187,22
7,990,1480,Sham19Y0020861,561,1166,1571,301,76
8,49,320,JK003608,2428,990,1293,197,73
8,336,488,Rafed0002209Vols,397,890,1050,124,94
8,170,320,JK009239,1077,798,943,114,90
8,1454,1645,Shamela0026389,340,409,743,106,36
8,170,305,Shamela0012398,2216,526,660,112,99
9,163,340,JK000786,3731,1322,1487,131,93
9,267,420,JK009274,397,332,485,112,90
9,267,434,Shamela0001438,1875,1363,1555,127,82
9,49,413,Shamela0012981,557,829,1166,149,46
9,267,420,Shamela0021659,519,882,1038,115,92
9,128,483,PV2024060602,6621,188,559,209,64
9,249,434,JK007044,6105,0,188,127,84
9,134,413,Shamela0021602,64,187,597,155,48
9,244,420,JK009390,988,909,1089,120,80
9,267,420,Sham19Y0127677,935,288,465,115,82
9,128,420,Shamela0000782,863,869,1154,200,85
9,128,483,JK000140,836,470,841,209,64
9,267,420,Shia002261Vols,146,280,436,115,92
9,34,463,ShamAY0032848,7,215,610,293,87
10,1511,1690,MMS00030,616,289,541,138,67
11,1030,1205,JK003608,2380,939,1057,69,43
11,292,1046,JK003608,2380,153,413,168,28
11,0,292,JK003608,2546,534,844,202,76
12,304,859,JK003608,2380,1101,1580,283,54
12,371,1580,MMS00033,142,308,1455,828,80
13,1080,1485,JK009152,1806,483,822,202,59
13,875,1282,JK007062,61,495,839,226,70
13,1228,1430,Shamela0037837,408,55,246,145,91
13,0,418,JK003608,2381,489,966,166,34
13,1228,1430,PV2024060602,794,345,545,153,99
13,1228,1430,Shamela0021715,4892,915,1115,155,99
13,1228,1430,Sham19Y0016584,2353,61,263,155,100
13,1228,1430,Sham19Y0018106,2201,1141,1343,155,100
13,941,1380,MMS00008,674,930,1257,200,56
13,1106,1440,Shamela0010803,215,378,655,182,69
13,1228,1430,Sham19Y0013605,2662,186,388,155,100
13,197,530,MMS00033,62,778,1012,112,39
13,124,535,MMS00033,143,0,351,212,59
13,1228,1430,Sham19Y0018176,1172,288,490,155,100
13,1228,1430,JK000110,794,345,545,153,99
13,1228,1430,Sham19Y0013252,5272,836,1038,155,100
13,1216,1430,Shamela0001524,1766,50,253,140,84
13,1228,1485,Shamela0005756,9248,844,1227,169,52
13,1228,1430,Sham19Y0018103,2101,55,257,155,100
14,5,244,Shamela0010525,372,589,845,169,80
14,498,1425,JK003608,2395,302,944,354,41
16,9,360,JK010550,20,1048,1565,178,43
16,40,539,Shamela0010736BK1,148,214,690,280,62
16,1127,1498,Shamela0030327,60,921,1391,250,62
16,1133,1429,Shamela0030327,107,1101,1399,188,73
16,1133,1487,Shamela0030327,230,562,911,188,54
16,847,1490,Shamela0023653,62,546,1074,250,41
16,847,1370,Shamela0023653,357,540,849,195,48
16,1053,1454,Shamela0023653,516,209,564,203,61
16,800,1244,Shamela0023653,714,460,757,136,36
16,790,1498,Shamela0010479,22,156,757,317,47
16,790,1498,Shamela0026731,5,431,1019,362,58
16,790,1366,Shamela0026731,97,854,1526,280,42
16,1059,1498,JK000590,4,492,939,283,73
16,5,571,Shamela0026389,24,868,1485,316,56
16,9,547,ShamAY0032859,5,315,1297,331,42
16,1220,1479,ShamAY0033598,8,0,242,170,80
16,13,579,Shamela0027103,5,929,1414,276,58
16,9,563,Shamela0027103,10,812,1466,309,51
16,25,185,Shamela0011769,80,0,563,86,18
16,9,493,Shamela0010283,2521,40,834,293,43
16,115,650,Sham19Y0007233,303,1043,1465,283,63
16,9,454,Shamela0005756,7,1041,1395,227,60
16,9,296,Shamela0006939,13,1142,1565,139,41
16,0,571,Masaha001946Vols,91,163,640,290,62
17,247,508,Sham19Y0018611,464,977,1256,118,45
17,255,505,Shamela0026731,5,0,296,166,72
17,0,414,ShamAY0032841,17,731,1065,213,57
18,629,1010,MMS00011,855,675,895,159,50
18,99,292,Shamela0008884,19,1299,1555,117,51
19,999,1466,Shia003488Vols,154,63,489,188,38
19,970,1492,Shamela0012750,76,853,1295,246,54
19,1203,1456,Shamela0010620,4,1030,1272,157,73
19,1203,1466,Shamela0001727,33,1225,1448,162,72
